YKR052C,0.173211044,0.075615051,0.1146534482,0.1048938489,0.0951342496,0.0853746503
YKR053C,0.21177381,0.049254614,0.1142622924,0.0980103728,0.0817584532,0.0655065336
YKR054C,0.617144392,0.113596635,0.3150157378,0.2646609621,0.2143061864,0.1639514107
YKR055W,0.140156465,0.143353696,0.1420748036,0.1423945267,0.1427142498,0.1430339729
YKR058W,0.184208994,0.049254677,0.1032364038,0.0897409721,0.0762455404,0.0627501087
YKR060W,0.169004627,0.116396498,0.1374397496,0.1321789367,0.1269181238,0.1216573109
YKR061W,0.198137694,0.049258439,0.108810141,0.0939222155,0.07903429,0.0641463645
YKR062W,0.197824679,0.100835249,0.139631021,0.129932078,0.120233135,0.110534192
YKR063C,0.258693989,0.049255056,0.1330306292,0.1120867359,0.0911428426,0.0701989493
YKR064W,0.237799636,0.049255338,0.1246730572,0.1058186274,0.0869641976,0.0681097678
YKR065C,0.181398593,0.06480195,0.1114406072,0.0997809429,0.0881212786,0.0764616143
YKR066C,0.188791728,0.095316839,0.1327067946,0.1233593057,0.1140118168,0.1046643279
YKR067W,0.222799493,0.088638766,0.1423030568,0.1288869841,0.1154709114,0.1020548387
YKR068C,0.141096327,0.187518763,0.1689497886,0.1735920322,0.1782342758,0.1828765194
YKR069W,0.175643097,0.087719954,0.1228892112,0.1140968969,0.1053045826,0.0965122683
YKR070W,0.188840148,0.049254642,0.1050888444,0.0911302938,0.0771717432,0.0632131926
YKR071C,0.132593331,0.049254895,0.0825902694,0.0742564258,0.0659225822,0.0575887386
YKR072C,0.174277832,0.088592759,0.1228667882,0.1142982809,0.1057297736,0.0971612663
YKR073C,0.138572046,0.049256199,0.0849825378,0.0760509531,0.0671193684,0.0581877837
YKR074W,0.141461515,0.049254693,0.0861374218,0.0769167396,0.0676960574,0.0584753752
YKR075C,0.16145762,0.049255618,0.0941364188,0.0829162186,0.0716960184,0.0604758182
YKR077W,0.161134922,0.088612837,0.117621671,0.1103694625,0.103117254,0.0958650455
YKR078W,0.196710893,0.049273364,0.1082483756,0.0935046227,0.0787608698,0.0640171169
YKR079C,0.214373613,0.064140948,0.124234014,0.1092107475,0.094187481,0.0791642145
YKR080W,0.151907423,0.04925523,0.0903161072,0.0800508879,0.0697856686,0.0595204493
YKR081C,0.173314172,0.419346982,0.320933858,0.345537139,0.37014042,0.394743701
YKR082W,0.236941503,0.187274,0.2071410012,0.2021742509,0.1972075006,0.1922407503
YKR083C,0.113407322,0.109488174,0.1110558332,0.1106639184,0.1102720036,0.1098800888
YKR084C,0.180865138,0.049254617,0.1018988254,0.0887377733,0.0755767212,0.0624156691
YKR085C,0.198121503,0.064073711,0.1176928278,0.1042880486,0.0908832694,0.0774784902
YKR086W,0.264542953,0.143657143,0.192011467,0.179922886,0.167834305,0.155745724
YKR087C,0.197365436,0.049259253,0.1085017262,0.0936911079,0.0788804896,0.0640698713
YKR088C,0.144227512,0.11598377,0.1272812668,0.1244568926,0.1216325184,0.1188081442
YKR089C,0.234916093,0.064234674,0.1325072416,0.1154390997,0.0983709578,0.0813028159
YKR090W,0.179483338,0.075585403,0.117144577,0.1067547835,0.09636499,0.0859751965
YKR091W,0.155482959,0.100984548,0.1227839124,0.1173340713,0.1118842302,0.1064343891
YKR092C,0.131754806,0.103306965,0.1146861014,0.1118413173,0.1089965332,0.1061517491
YKR093W,0.187920935,0.064192049,0.1136836034,0.1013107148,0.0889378262,0.0765649376
YKR095W,0.424605305,0.098251926,0.2287932776,0.1961579397,0.1635226018,0.1308872639
YKR095W-A,0.082392739,0.049254629,0.062509873,0.059196062,0.055882251,0.05256844
YKR096W,0.252166235,0.112769359,0.1685281094,0.1545884218,0.1406487342,0.1267090466
YKR099W,0.224728078,0.098729866,0.1491291508,0.1365293296,0.1239295084,0.1113296872
YKR100C,0.141184301,0.064138833,0.0949570202,0.0872524734,0.0795479266,0.0718433798
YKR101W,0.244598501,0.119808926,0.169724756,0.1572457985,0.144766841,0.1322878835
YKR105C,0.179194755,0.085103673,0.1227401058,0.1133309976,0.1039218894,0.0945127812
YKR106W,0.225224471,0.075539986,0.13541378,0.1204453315,0.105476883,0.0905084345
YLL001W,0.185254064,0.103422868,0.1361553464,0.1279722268,0.1197891072,0.1116059876
YLL002W,0.204065611,0.064160234,0.1201223848,0.1061318471,0.0921413094,0.0781507717
YLL003W,0.299190653,0.087759421,0.1723319138,0.1511887906,0.1300456674,0.1089025442
YLL004W,0.178156009,0.168490728,0.1723568404,0.1713903123,0.1704237842,0.1694572561
YLL005C,0.237187323,0.118047958,0.165703704,0.1537897675,0.141875831,0.1299618945
YLL006W,0.154749563,0.124386963,0.136532003,0.133495743,0.130459483,0.127423223
YLL008W,0.212888782,0.173610175,0.1893216178,0.1853937571,0.1814658964,0.1775380357
YLL009C,0.09322705,0.064194832,0.0758077192,0.0729044974,0.0700012756,0.0670980538
YLL010C,0.138609644,0.064168369,0.093944879,0.0865007515,0.079056624,0.0716124965
YLL011W,0.231653623,0.173512812,0.1967691364,0.1909550553,0.1851409742,0.1793268931
YLL012W,0.205322067,0.064801936,0.1210099884,0.1069579753,0.0929059622,0.0788539491
YLL013C,0.183228472,0.151578555,0.1642385218,0.1610735301,0.1579085384,0.1547435467
YLL014W,0.14358986,0.049265757,0.0869953982,0.0775629879,0.0681305776,0.0586981673
YLL015W,0.299029424,0.092366128,0.1750314464,0.1543651168,0.1336987872,0.1130324576
YLL018C,0.179539873,0.104640163,0.134600047,0.127110076,0.119620105,0.112130134
YLL019C,0.223598653,0.185678457,0.2008465354,0.1970545158,0.1932624962,0.1894704766
YLL020C,0.194733912,0.075594404,0.1232502072,0.1113362564,0.0994223056,0.0875083548
YLL021W,0.296230301,0.156280682,0.2122605296,0.1982655677,0.1842706058,0.1702756439
YLL022C,0.136551768,0.109017032,0.1200309264,0.1172774528,0.1145239792,0.1117705056
YLL023C,0.199475866,0.222553722,0.2133225796,0.2156303652,0.2179381508,0.2202459364
YLL024C,0.162072599,0.136783374,0.146899064,0.1443701415,0.141841219,0.1393122965
YLL026W,0.213665239,0.148225617,0.1744014658,0.1678575036,0.1613135414,0.1547695792
YLL027W,0.179723669,0.084594678,0.1226462744,0.1131333753,0.1036204762,0.0941075771
YLL028W,0.176361231,0.271046965,0.2331726714,0.2426412448,0.2521098182,0.2615783916
YLL029W,0.215028315,0.049254675,0.115564131,0.098986767,0.082409403,0.065832039
YLL030C,0.170718392,0.064123019,0.1067611682,0.0961016309,0.0854420936,0.0747825563
YLL031C,0.214697718,0.064831069,0.1247777286,0.1097910637,0.0948043988,0.0798177339
YLL032C,0.195620799,0.075492005,0.1235435226,0.1115306432,0.0995177638,0.0875048844
YLL033W,0.18406623,0.075678987,0.1190338842,0.1081951599,0.0973564356,0.0865177113
YLL034C,0.202427094,0.119877029,0.152897055,0.1446420485,0.136387042,0.1281320355
YLL036C,0.172377212,0.221774097,0.202015343,0.2069550315,0.21189472,0.2168344085
YLL037W,0.126110043,0.064077623,0.088890591,0.082687349,0.076484107,0.070280865
YLL038C,0.160152073,0.064079298,0.102508408,0.0929011305,0.083293853,0.0736865755
YLL040C,0.497494517,0.098371757,0.258020861,0.218108585,0.178196309,0.138284033
YLL041C,0.189863064,0.064107585,0.1144097766,0.1018342287,0.0892586808,0.0766831329
YLL042C,0.172545292,0.064182445,0.1075275838,0.0966912991,0.0858550144,0.0750187297
YLL043W,0.188200973,0.103008238,0.137085332,0.1285660585,0.120046785,0.1115275115
YLL046C,0.163463207,0.064074603,0.1038300446,0.0938911842,0.0839523238,0.0740134634
YLL047W,0.149166296,0.049254614,0.0892192868,0.0792281186,0.0692369504,0.0592457822
YLL048C,0.317683506,0.098759404,0.1863290448,0.1644366346,0.1425442244,0.1206518142
YLL049W,0.116572709,0.098061576,0.1054660292,0.1036149159,0.1017638026,0.0999126893
YLL050C,0.122512059,0.188120565,0.1618771626,0.1684380132,0.1749988638,0.1815597144
YLL051C,0.227370123,0.075471203,0.136230771,0.121040879,0.105850987,0.090661095
YLL054C,0.205501267,0.049258449,0.1117555762,0.0961312944,0.0805070126,0.0648827308
YLL056C,0.138439271,0.088590819,0.1085301998,0.1035453546,0.0985605094,0.0935756642
YLL059C,0.152423117,0.049254615,0.0905220158,0.0802051656,0.0698883154,0.0595714652
YLL060C,0.181785897,0.049255553,0.1022676906,0.0890146562,0.0757616218,0.0625085874
YLL061W,0.200719242,0.145955617,0.167861067,0.1623847045,0.156908342,0.1514319795
YLL062C,0.161045642,0.064084274,0.1028688212,0.0931726844,0.0834765476,0.0737804108
YLL065W,0.160183287,0.088130859,0.1169518302,0.1097465874,0.1025413446,0.0953361018
YLL067W-A,0.1548719,0.064080184,0.1003968704,0.0913176988,0.0822385272,0.0731593556
YLR001C,0.191139626,0.049254614,0.1060086188,0.0918201176,0.0776316164,0.0634431152
YLR002C,0.188830647,0.163536003,0.1736538606,0.1711243962,0.1685949318,0.1660654674
YLR003C,0.162736289,0.075543703,0.1104207374,0.1017014788,0.0929822202,0.0842629616
YLR004C,0.197127696,0.15222945,0.1701887484,0.1656989238,0.1612090992,0.1567192746
YLR005W,0.174362048,0.104190625,0.1322591942,0.1252420519,0.1182249096,0.1112077673
YLR006C,0.18854641,0.150363467,0.1656366442,0.1618183499,0.1580000556,0.1541817613
YLR007W,0.155477678,0.064080257,0.1006392254,0.0914994833,0.0823597412,0.0732199991
YLR008C,0.141391692,0.049254616,0.0861094464,0.0768957388,0.0676820312,0.0584683236
YLR009W,0.173829433,0.098534995,0.1286527702,0.1211233264,0.1135938826,0.1060644388
YLR010C,0.129297495,0.088591955,0.104874171,0.100803617,0.096733063,0.092662509
YLR011W,0.144010996,0.064173513,0.0961085062,0.0881247579,0.0801410096,0.0721572613
YLR012C,0.191356178,0.049254628,0.106095248,0.091885093,0.077674938,0.063464783
YLR014C,0.234265568,0.092584264,0.1492567856,0.1350886552,0.1209205248,0.1067523944
YLR015W,0.191802273,0.172641686,0.1803059208,0.1783898621,0.1764738034,0.1745577447
YLR016C,0.132378978,0.119624057,0.1247260254,0.1234505333,0.1221750412,0.1208995491
YLR017W,0.161543883,0.049257817,0.0941722434,0.0829436368,0.0717150302,0.0604864236
YLR018C,0.182502593,0.237571013,0.215543645,0.221050487,0.226557329,0.232064171
YLR019W,0.138821723,0.162725183,0.153163799,0.155554145,0.157944491,0.160334837
YLR021W,0.11297941,0.064104636,0.0836545456,0.0787670682,0.0738795908,0.0689921134
YLR024C,0.33453847,0.075616543,0.1791853138,0.1532931211,0.1274009284,0.1015087357
YLR025W,0.114525621,0.126260667,0.1215666486,0.1227401532,0.1239136578,0.1250871624
YLR026C,0.143193203,0.214231266,0.1858160408,0.1929198471,0.2000236534,0.2071274597
YLR027C,0.188409896,0.075494229,0.1206604958,0.1093689291,0.0980773624,0.0867857957
YLR028C,0.177550768,0.049254704,0.1005731296,0.0877435232,0.0749139168,0.0620843104
YLR030W,0.125994564,0.075508387,0.0957028578,0.0906542401,0.0856056224,0.0805570047
YLR031W,0.144818221,0.064104594,0.0963900448,0.0883186821,0.0802473194,0.0721759567
YLR032W,0.270050454,0.088592759,0.161175837,0.1430300675,0.124884298,0.1067385285
YLR033W,0.207722687,0.088590844,0.1362435812,0.1243303969,0.1124172126,0.1005040283
YLR034C,0.17428398,0.145600874,0.1570741164,0.1542058058,0.1513374952,0.1484691846
YLR035C,0.218927164,0.11558556,0.1569222016,0.1465880412,0.1362538808,0.1259197204
YLR036C,0.17580576,0.049254614,0.0998750724,0.0872199578,0.0745648432,0.0619097286
YLR037C,0.118691743,0.07561328,0.0928446652,0.0885368189,0.0842289726,0.0799211263
YLR038C,0.18837944,0.049254614,0.1049045444,0.0909920618,0.0770795792,0.0631670966
YLR039C,0.250020353,0.100910755,0.1605545942,0.1456436344,0.1307326746,0.1158217148
YLR040C,0.101462857,0.049254614,0.0701379112,0.0649170869,0.0596962626,0.0544754383
YLR042C,0.098653263,0.049254615,0.0690140742,0.0640742094,0.0591343446,0.0541944798
YLR044C,0.166965021,0.265658695,0.2261812254,0.2360505928,0.2459199602,0.2557893276
YLR045C,0.254846048,0.104348178,0.164547326,0.149497539,0.134447752,0.119397965
YLR046C,0.186330639,0.049254616,0.1040850252,0.0903774229,0.0766698206,0.0629622183
YLR049C,0.182022806,0.07548997,0.1181031044,0.1074498208,0.0967965372,0.0861432536
YLR050C,0.233976392,0.049258171,0.1231454594,0.1046736373,0.0862018152,0.0677299931
YLR051C,0.184358134,0.093088679,0.129596461,0.1204695155,0.11134257,0.1022156245
YLR052W,0.121954583,0.114241915,0.1173269822,0.1165557154,0.1157844486,0.1150131818
YLR053C,0.09306089,0.075574393,0.0825689918,0.0808203421,0.0790716924,0.0773230427
YLR054C,0.202236615,0.078431713,0.1279536738,0.1155731836,0.1031926934,0.0908122032
YLR055C,0.191096731,0.156375213,0.1702638202,0.1667916684,0.1633195166,0.1598473648
YLR056W,0.203238928,0.121695896,0.1543131088,0.1461588056,0.1380045024,0.1298501992
YLR057W,0.21016825,0.049254704,0.1136201224,0.0975287678,0.0814374132,0.0653460586
YLR058C,0.176787799,0.131881466,0.1498439992,0.1453533659,0.1408627326,0.1363720993
YLR059C,0.160943028,0.098485953,0.123468783,0.1172230755,0.110977368,0.1047316605
YLR060W,0.175003981,0.049254699,0.0995544118,0.0869794836,0.0744045554,0.0618296272
YLR063W,0.188953766,0.088417096,0.128631764,0.118578097,0.10852443,0.098470763
YLR064W,0.190822931,0.100905595,0.1368725294,0.1278807958,0.1188890622,0.1098973286
YLR065C,0.1999349,0.064084231,0.1184244986,0.1048394317,0.0912543648,0.0776692979
YLR066W,0.199163089,0.064160754,0.118161688,0.1046614545,0.091161221,0.0776609875
YLR067C,0.268845669,0.104025704,0.16995369,0.1534716935,0.136989697,0.1205077005
YLR068W,0.166744307,0.064164773,0.1051965866,0.0949386332,0.0846806798,0.0744227264
YLR070C,0.126391597,0.049305399,0.0801398782,0.0724312584,0.0647226386,0.0570140188
YLR071C,0.240864106,0.168213313,0.1972736302,0.1900085509,0.1827434716,0.1754783923
YLR072W,0.197543003,0.084517844,0.1297279076,0.1184253917,0.1071228758,0.0958203599
YLR073C,0.159684892,0.075442074,0.1091392012,0.1007149194,0.0922906376,0.0838663558
YLR074C,0.165007489,0.311104776,0.2526658612,0.2672755899,0.2818853186,0.2964950473
YLR075W,0.188507448,0.064097385,0.1138614102,0.1014204039,0.0889793976,0.0765383913
YLR076C,0.124373213,0.049255032,0.0793023044,0.0717904863,0.0642786682,0.0567668501
YLR077W,0.241816125,0.064804185,0.135608961,0.117907767,0.100206573,0.082505379
YLR078C,0.166888857,0.232229693,0.2060933586,0.2126274422,0.2191615258,0.2256956094
YLR079W,0.145759152,0.170627951,0.1606804314,0.1631673113,0.1656541912,0.1681410711
YLR080W,0.21531283,0.103003002,0.1479269332,0.1366959504,0.1254649676,0.1142339848
YLR081W,0.202951717,0.092923162,0.136934584,0.1259317285,0.114928873,0.1039260175
YLR082C,0.181093973,0.11654605,0.1423652192,0.1359104269,0.1294556346,0.1230008423
YLR083C,0.196747024,0.170347669,0.180907411,0.1782674755,0.17562754,0.1729876045
YLR085C,0.170022317,0.049254614,0.0975616952,0.0854849249,0.0734081546,0.0613313843
YLR086W,0.312910752,0.118345099,0.1961713602,0.1767147949,0.1572582296,0.1378016643
YLR087C,0.471894499,0.049255673,0.2183112034,0.1760473208,0.1337834382,0.0915195556
YLR088W,0.186582764,0.098239057,0.1335765398,0.1247421691,0.1159077984,0.1070734277
YLR090W,0.169230668,0.093697516,0.1239107768,0.1163574616,0.1088041464,0.1012508312
YLR092W,0.225676989,0.064141245,0.1287555426,0.1126019682,0.0964483938,0.0802948194
YLR093C,0.130726669,0.142938775,0.1380539326,0.1392751432,0.1404963538,0.1417175644
YLR094C,0.20642571,0.085122526,0.1336437996,0.1215134812,0.1093831628,0.0972528444
YLR095C,0.221741376,0.087718353,0.1413275622,0.1279252599,0.1145229576,0.1011206553
YLR096W,0.250778587,0.277912216,0.2670587644,0.2697721273,0.2724854902,0.2751988531
YLR097C,0.208450167,0.164696431,0.1821979254,0.1778225518,0.1734471782,0.1690718046
YLR098C,0.201732548,0.093390079,0.1367270666,0.1258928197,0.1150585728,0.1042243259
YLR099C,0.210406852,0.049254614,0.1137155092,0.0976002854,0.0814850616,0.0653698378
YLR100W,0.192617945,0.07563373,0.122427416,0.1107289945,0.099030573,0.0873321515
YLR102C,0.139668277,0.161645341,0.1528545154,0.1550522218,0.1572499282,0.1594476346
YLR103C,0.196550997,0.115488952,0.14791377,0.1398075655,0.131701361,0.1235951565
YLR104W,0.162206386,0.064287447,0.1034550226,0.0936631287,0.0838712348,0.0740793409
YLR105C,0.217610194,0.127554345,0.1635766846,0.1545710997,0.1455655148,0.1365599299
YLR106C,0.795877418,0.148637289,0.4075333406,0.3428093277,0.2780853148,0.2133613019
YLR108C,0.184308004,0.108060418,0.1385594524,0.1309346938,0.1233099352,0.1156851766
YLR109W,0.14673355,0.115144507,0.1277801242,0.1246212199,0.1214623156,0.1183034113
YLR110C,0.08888159,0.049255282,0.0651058052,0.0611431744,0.0571805436,0.0532179128
YLR112W,0.178224542,0.049258449,0.1008448862,0.0879482769,0.0750516676,0.0621550583
YLR113W,0.150332177,0.168377647,0.161159459,0.162964006,0.164768553,0.1665731
YLR114C,0.214380298,0.049254634,0.1153048996,0.0987923332,0.0822797668,0.0657672004
YLR115W,0.236521252,0.273616863,0.2587786186,0.2624881797,0.2661977408,0.2699073019
YLR116W,0.18655634,0.158623943,0.1697969018,0.1670036621,0.1642104224,0.1614171827
YLR117C,0.256312675,0.235830096,0.2440231276,0.2419748697,0.2399266118,0.2378783539
YLR118C,0.143346214,0.064560112,0.0960745528,0.0881959426,0.0803173324,0.0724387222
YLR119W,0.177919697,0.092741795,0.1268129558,0.1182951656,0.1097773754,0.1012595852
YLR120C,0.13357873,0.049260978,0.0829880788,0.0745563036,0.0661245284,0.0576927532
YLR121C,0.183526936,0.075497227,0.1187091106,0.1079061397,0.0971031688,0.0863001979
YLR123C,0.177207669,0.049254614,0.100435836,0.0876405305,0.074845225,0.0620499195
YLR124W,0.215415862,0.084614528,0.1369350616,0.1238549282,0.1107747948,0.0976946614
YLR125W,0.135891542,0.093436439,0.1104184802,0.1061729699,0.1019274596,0.0976819493
YLR126C,0.153183844,0.049260978,0.0908301244,0.0804378378,0.0700455512,0.0596532646
YLR127C,0.229377321,0.237805238,0.2344340712,0.2352768629,0.2361196546,0.2369624463
YLR128W,0.171178365,0.084605807,0.1192348302,0.1105775744,0.1019203186,0.0932630628
YLR129W,0.24700373,0.140891628,0.1833364688,0.1727252586,0.1621140484,0.1515028382
YLR130C,0.147648246,0.049254698,0.0886121172,0.0787727624,0.0689334076,0.0590940528
YLR131C,0.210702394,0.125094119,0.159337429,0.1507766015,0.142215774,0.1336549465
YLR132C,0.150311125,0.049254822,0.0896773432,0.0795717129,0.0694660826,0.0593604523
YLR133W,0.20154382,0.093009306,0.1364231116,0.1255696602,0.1147162088,0.1038627574
YLR134W,0.17126111,0.125423212,0.1437583712,0.1391745814,0.1345907916,0.1300070018
YLR135W,0.182818242,0.091888148,0.1282601856,0.1191671762,0.1100741668,0.1009811574
YLR136C,0.186310545,0.064113884,0.1129925484,0.1007728823,0.0885532162,0.0763335501
YLR137W,0.160696161,0.049254616,0.093831234,0.0826870795,0.071542925,0.0603987705
YLR138W,0.234414359,0.084622082,0.1445389928,0.1295597651,0.1145805374,0.0996013097
YLR140W,0.167429865,0.049254616,0.0965247156,0.0847071907,0.0728896658,0.0610721409
YLR141W,0.196331815,0.064122458,0.1170062008,0.1037852651,0.0905643294,0.0773433937
YLR142W,0.187036197,0.049255025,0.1043674938,0.0905893766,0.0768112594,0.0630331422
YLR143W,0.183794667,0.064133536,0.1119979884,0.1000318753,0.0880657622,0.0760996491
YLR144C,0.198315857,0.145825465,0.1668216218,0.1615725826,0.1563235434,0.1510745042
YLR145W,0.201873196,0.049254617,0.1103020486,0.0950401907,0.0797783328,0.0645164749
YLR146C,0.136722121,0.064072535,0.0931323694,0.0858674108,0.0786024522,0.0713374936
YLR147C,0.134817917,0.312570288,0.2414693396,0.2592445767,0.2770198138,0.2947950509
YLR148W,0.244380931,0.186725685,0.2097877834,0.2040222588,0.1982567342,0.1924912096
YLR149C,0.193444019,0.049255238,0.1069307504,0.0925118723,0.0780929942,0.0636741161
YLR150W,0.170714901,0.092164062,0.1235843976,0.1157293137,0.1078742298,0.1000191459
