YDR092W,0.146444366,0.152142989,0,0.112682586,0.120574667,0.128466747,0.136358828,0.210150873
YNL219C,0.227458614,0.049254614,0.103953148,0.107480248,0.095835121,0.084189994,0.072544867,0.210035034
YGL081W,0.130589891,0.160821064,0,0.113058005,0.122610617,0.132163228,0.14171584,0.210033903
YPL036W,0.206854966,0.092173049,0.047096144,0.109574302,0.106094051,0.102613801,0.09913355,0.209931299
YGL234W,0.171843274,0.137766873,0,0.111844255,0.117028779,0.122213302,0.127397826,0.209911823
YDL203C,0.218936699,0.111445285,0,0.110456817,0.110654511,0.110852204,0.111049898,0.209769106
YJR062C,0.166858136,0.140330974,0,0.111880021,0.117570212,0.123260402,0.128950593,0.209726945
YNL181W,0.226619209,0.049296185,0.103953148,0.107291182,0.095692182,0.084093183,0.072494184,0.209652745
YLR065C,0.1999349,0.064084231,0.103953148,0.108014128,0.099228148,0.090442169,0.08165619,0.209619832
YIL177C,0.330559419,0.049255899,0,0.107267804,0.095665423,0.084063042,0.072460661,0.209610019
YMR287C,0.252831076,0.09239967,0,0.109407604,0.106006017,0.10260443,0.099202844,0.209575241
YNL279W,0.177784355,0.107922187,0.047096144,0.110181218,0.109729412,0.109277606,0.1088258,0.209570218
YBL102W,0.176762668,0.108430459,0.047096144,0.110179933,0.109830038,0.109480143,0.109130248,0.209516819
YGR222W,0.198989748,0.076713852,0.081747194,0.108541162,0.1021757,0.095810238,0.089444776,0.209410938
YHR190W,0.162422494,0.084645191,0.103953148,0.108916506,0.104062243,0.09920798,0.094353717,0.209368493
YDL095W,0.226035753,0.049254633,0.103953148,0.107124542,0.09555056,0.083976578,0.072402597,0.20932362
YLR066W,0.199163089,0.064160754,0.103953148,0.107859436,0.0991197,0.090379963,0.081640227,0.209302797
YDR085C,0.224688014,0.107664857,0,0.110004432,0.109536517,0.109068602,0.108600687,0.209242378
YOL095C,0.221348008,0.064083655,0.081747194,0.107815628,0.099069233,0.090322839,0.081576444,0.209222891
YPL092W,0.217695649,0.084920388,0.047096144,0.108658142,0.103910591,0.099163041,0.09441549,0.208824246
YNL173C,0.151671112,0.076163846,0.128843338,0.108210536,0.101801198,0.09539186,0.088982522,0.208804686
YPL005W,0.220416042,0.064081063,0.081747194,0.107581341,0.098881285,0.09018123,0.081481174,0.208754575
YMR200W,0.161043109,0.084535391,0.103953148,0.10851676,0.103720486,0.098924212,0.094127939,0.20857998
YBR238C,0.198226152,0.076173905,0.081747194,0.108080289,0.101699012,0.095317735,0.088936459,0.208543188
YBR086C,0.233896897,0.075499022,0.047096144,0.107997771,0.101498021,0.094998272,0.088498522,0.20844564
YDL138W,0.170620264,0.136683547,0,0.11099684,0.116134181,0.121271523,0.126408864,0.208325324
YNL005C,0.204045405,0.118105213,0,0.110063958,0.111672209,0.11328046,0.114888711,0.208317394
YNL321W,0.206908743,0.093539002,0.041239629,0.108806594,0.105753076,0.102699557,0.099646039,0.208259288
YJR134C,0.202270773,0.092779654,0.047096144,0.108731556,0.105541176,0.102350795,0.099160415,0.208185147
YPR097W,0.245956963,0.049256146,0.081747194,0.106554112,0.095094519,0.083634926,0.072175333,0.20818261
YDR107C,0.209337177,0.091982459,0.041239629,0.108635431,0.105304837,0.101974242,0.098643648,0.208072616
YNL217W,0.18854339,0.103500886,0.041239629,0.109196198,0.108057135,0.106918073,0.105779011,0.208042307
YIR008C,0.206518985,0.116423641,0,0.109841567,0.111157982,0.112474396,0.113790811,0.208040769
YNL128W,0.180006528,0.131100194,0,0.110551729,0.114661422,0.118771115,0.122880808,0.207993439
YOL020W,0.221169191,0.108218431,0,0.109401513,0.109164897,0.10892828,0.108691664,0.207981183
YCL038C,0.208410781,0.092189606,0.041239629,0.108507406,0.105243846,0.101980286,0.098716726,0.20779585
YGR130C,0.221972448,0.107449569,0,0.109217897,0.108864231,0.108510566,0.1081569,0.207690836
YHR152W,0.149965314,0.147409866,0,0.111196262,0.118438982,0.125681703,0.132924424,0.207651536
YOR232W,0.135255131,0.15552198,0,0.111574773,0.120364214,0.129153656,0.137943097,0.207597348
YOR154W,0.175212349,0.075522477,0.103953148,0.107552613,0.101146586,0.094740558,0.088334531,0.207552978
YJL129C,0.299590804,0.064073673,0,0.106934538,0.098362365,0.089790192,0.081218019,0.207461708
YAL055W,0.165048763,0.131345709,0.013421181,0.110290341,0.114501414,0.118712488,0.122923562,0.20744611
YBR003W,0.180354817,0.08486409,0.081747194,0.107957548,0.103338856,0.098720165,0.094101473,0.207428687
YGR020C,0.087928923,0.181574763,0,0.112769612,0.126530642,0.140291673,0.154052703,0.207381748
YDR160W,0.231649869,0.075542282,0.047096144,0.107457644,0.101074572,0.094691499,0.088308427,0.20736106
YNR008W,0.221983569,0.049270042,0.103953148,0.1061192,0.094749369,0.083379537,0.072009705,0.207311396
YGL129C,0.191630294,0.123768377,0,0.109791762,0.112587085,0.115382408,0.118177731,0.207206686
YLR166C,0.202534591,0.117629511,0,0.109448403,0.111084625,0.112720846,0.114357068,0.207133855
YCR001W,0.198089371,0.120010917,0,0.109527801,0.111624424,0.113721048,0.115817671,0.207054511
YOR355W,0.179190268,0.130461966,0,0.11002855,0.114115233,0.118201916,0.1222886,0.207010903
YNL152W,0.158791012,0.13215185,0.017325525,0.110105059,0.114514417,0.118923776,0.123333134,0.206994934
YBR091C,0.100755496,0.128524695,0.081747194,0.10988802,0.113615355,0.11734269,0.121070025,0.206923571
YLR459W,0.194542303,0.064079303,0.103953148,0.106663514,0.098146672,0.08962983,0.081112988,0.206919098
YIR034C,0.191755104,0.115725683,0.013421181,0.109156913,0.110470667,0.111784421,0.113098175,0.206741257
YDR126W,0.19404466,0.064107756,0.103953148,0.10655333,0.098064215,0.0895751,0.081085986,0.206695884
YFL004W,0.234941087,0.076163764,0.041239629,0.107127061,0.100934402,0.094741742,0.088549083,0.206637746
YBL082C,0.220646949,0.049255603,0.103953148,0.105777826,0.094473381,0.083168937,0.071864492,0.206630091
YML126C,0.203632249,0.116356695,0,0.10908641,0.110540467,0.111994524,0.113448581,0.20653715
YOL128C,0.164795973,0.137891965,0,0.110144976,0.115694374,0.121243771,0.126793169,0.206500755
YAL058W,0.191610149,0.064801944,0.103953148,0.106291796,0.097993826,0.089695855,0.081397885,0.206103398
YKR046C,0.177717176,0.084799416,0.081747194,0.107265801,0.102772524,0.098279247,0.09378597,0.206051659
YPR025C,0.161965799,0.138618787,0,0.109800843,0.115564432,0.121328021,0.12709161,0.205739808
YDR038C,0.225904249,0.076909944,0.047096144,0.10670507,0.100746045,0.09478702,0.088827995,0.205719146
YKL189W,0.177441986,0.129990027,0,0.10935551,0.113482413,0.117609317,0.12173622,0.205712017
YGR175C,0.154879701,0.084742052,0.103953148,0.107079238,0.102611801,0.098144364,0.093676927,0.205684271
YIL151C,0.245775611,0.091927624,0,0.107407715,0.104311697,0.101215678,0.09811966,0.205622667
YPR113W,0.191658737,0.064076309,0.103953148,0.105941126,0.097568162,0.089195199,0.080822236,0.205474621
YEL065W,0.218151025,0.049273364,0.103953148,0.105162725,0.093984853,0.082806981,0.071629109,0.205398114
YMR238W,0.185541848,0.098812071,0.047096144,0.107565534,0.105814841,0.104064149,0.102313456,0.20524986
YMR017W,0.196082117,0.092867696,0.047096144,0.107228413,0.10435627,0.101484126,0.098611983,0.205170057
YDR492W,0.188327048,0.065532005,0.103953148,0.105836052,0.097775242,0.089714433,0.081653624,0.205118903
YGR174C,0.233567623,0.098147779,0,0.107465795,0.105602192,0.103738589,0.101874986,0.205116813
YNL055C,0.146077578,0.146738545,0,0.109888667,0.117258643,0.124628618,0.131998594,0.20510348
YAL018C,0.16818195,0.134424357,0,0.109257666,0.114291004,0.119324342,0.124357681,0.205072896
YOL147C,0.199460389,0.064143483,0.095168375,0.105728933,0.097411843,0.089094753,0.080777663,0.205043517
YIL114C,0.178294543,0.128752963,0,0.108950117,0.112910686,0.116871256,0.120831825,0.205024938
YKL039W,0.170253833,0.049274542,0.151049292,0.104963052,0.09382535,0.082687648,0.071549946,0.20499865
YJR113C,0.195761053,0.11884145,0,0.108360988,0.110457081,0.112553173,0.114649265,0.204837832
YDL137W,0.174670985,0.104299174,0.047096144,0.107591369,0.10693293,0.106274491,0.105616052,0.204752821
YKL006C-A,0.158891054,0.112830699,0.047096144,0.107912149,0.108895859,0.109879569,0.110863279,0.204541228
YGR014W,0.142324356,0.121916475,0.047096144,0.108313363,0.111033985,0.113754608,0.11647523,0.204435078
YHL018W,0.214862349,0.107622359,0,0.107526767,0.107545885,0.107565004,0.107584122,0.204291298
YKR050W,0.242895754,0.092001745,0,0.106724811,0.103780198,0.100835585,0.097890971,0.204249448
YDL035C,0.245924543,0.064105534,0.047096144,0.105307939,0.097067458,0.088826977,0.080586496,0.204205324
YPL189W,0.242643252,0.092072091,0,0.106696859,0.103771905,0.100846952,0.097921998,0.204186508
YGR065C,0.272246821,0.049254908,0.047096144,0.104463195,0.093421538,0.08237988,0.071338223,0.2040009
YOL110W,0.133606523,0.049254614,0.185700342,0.104454023,0.093414141,0.08237426,0.071334378,0.203982585
YOL063C,0.231217883,0.098153157,0,0.106881049,0.105135471,0.103389892,0.101644314,0.203946783
YIL009W,0.242440917,0.091893933,0,0.106557196,0.103624543,0.100691891,0.097759238,0.203924998
YBR085W,0.18457387,0.124033371,0,0.108160153,0.111334797,0.11450944,0.117684084,0.203916969
YPL111W,0.13998866,0.148782177,0,0.109388254,0.117267038,0.125145823,0.133024608,0.203898289
YOR161C,0.207796688,0.084863613,0.047096144,0.106155015,0.101896734,0.097638454,0.093380174,0.203823668
YHR096C,0.211348713,0.108858687,0,0.107266522,0.107584955,0.107903388,0.108221821,0.203647175
YPL095C,0.197819678,0.116359707,0,0.107634773,0.10937976,0.111124747,0.112869733,0.203633575
YMR237W,0.189373651,0.049260978,0.128843338,0.104184736,0.093199985,0.082215233,0.071230481,0.203443375
YKL011C,0.192687367,0.118938339,0,0.107641011,0.109900477,0.112159942,0.114419408,0.203388189
YJL054W,0.181338967,0.125228385,0,0.107948934,0.111404824,0.114860715,0.118316605,0.20337503
YOR302W,0.193201921,0.118460401,0,0.107530681,0.109716625,0.111902569,0.114088513,0.203215321
YGR141W,0.270471469,0.075521336,0,0.105378535,0.099407095,0.093435656,0.087464216,0.203204937
YJL108C,0.174346911,0.128911008,0,0.108042232,0.112215987,0.116389742,0.120563498,0.203193363
YGL023C,0.194692338,0.049270149,0.122986823,0.104054865,0.093097922,0.082140978,0.071184035,0.203182715
YOL036W,0.211029553,0.108438842,0,0.106976809,0.107269216,0.107561622,0.107854029,0.203109734
YLR203C,0.208782999,0.064082481,0.081747194,0.104673789,0.096555527,0.088437266,0.080319004,0.202939329
YBR207W,0.161491291,0.112778286,0.041239629,0.107071873,0.108213156,0.109354438,0.110495721,0.202865917
YGL139W,0.213086208,0.049254615,0.103953148,0.103887147,0.09296064,0.082034134,0.071107628,0.202848832
YMR196W,0.289905596,0.064109243,0,0.104531021,0.096446665,0.08836231,0.080277954,0.202651117
YNR039C,0.165005712,0.075579484,0.103953148,0.105029457,0.099139462,0.093249468,0.087359473,0.202500966
YMR171C,0.171119637,0.049257924,0.145192777,0.103707066,0.092817237,0.081927409,0.071037581,0.202488339
YFL040W,0.208926085,0.108869523,0,0.106666283,0.107106931,0.107547579,0.107988227,0.202445613
YNR065C,0.252332044,0.084685667,0,0.105425845,0.101277809,0.097129774,0.092981738,0.202383122
YJL057C,0.178395045,0.125693479,0,0.107445501,0.111095096,0.114744692,0.118394288,0.202321654
YLL051C,0.227370123,0.075471203,0.041239629,0.10488804,0.099004672,0.093121305,0.087237938,0.202228959
YKR053C,0.21177381,0.049254614,0.103953148,0.103559047,0.09269816,0.081837274,0.070976387,0.202192632
YFR009W,0.201364063,0.112758935,0,0.106720483,0.107928174,0.109135864,0.110343554,0.202165073
YPR114W,0.211275466,0.049259253,0.103953148,0.10343678,0.092601275,0.081765769,0.070930264,0.201947635
YLL012W,0.205322067,0.064801936,0.081747194,0.104168283,0.096295014,0.088421744,0.080548475,0.201856373
YJR073C,0.184101492,0.064092538,0.103953148,0.104059929,0.096066451,0.088072973,0.080079494,0.201710604
YAL030W,0.136940094,0.064077594,0.151049292,0.104036144,0.096044434,0.088052724,0.080061014,0.201664528
YGL119W,0.206173098,0.064100151,0.081747194,0.104030149,0.096044149,0.08805815,0.08007215,0.201650282
YJL210W,0.212711285,0.098367395,0.013421181,0.105716814,0.10424693,0.102777046,0.101307163,0.201596889
YNL098C,0.136147972,0.122075572,0.047096144,0.106848815,0.109894166,0.112939518,0.115984869,0.201490073
YLR057W,0.21016825,0.049254704,0.103953148,0.103157702,0.092377102,0.081596503,0.070815903,0.201389933
YML071C,0.184962535,0.049254722,0.128843338,0.103078829,0.092314008,0.081549186,0.070784365,0.201232186
YIL007C,0.109745077,0.162553634,0,0.108713086,0.119481196,0.130249305,0.141017415,0.201170809
YCL073C,0.225345027,0.049254625,0.088335774,0.103047513,0.092288935,0.081530358,0.07077178,0.201169563
YJL199C,0.174589832,0.126366817,0,0.106830867,0.110738057,0.114645247,0.118552437,0.201025051
YAR028W,0.139416463,0.145896348,0,0.10780229,0.115421101,0.123039913,0.130658725,0.201014945
YMR079W,0.157748807,0.064077333,0.128843338,0.103686703,0.095764829,0.087842955,0.079921081,0.200965672
YLR234W,0.234931946,0.092647855,0,0.105056914,0.102575102,0.10009329,0.097611479,0.200849043
YML121W,0.164028237,0.108988851,0.041239629,0.105811392,0.106446884,0.107082376,0.107717867,0.200723899
YJL170C,0.181720286,0.064268737,0.103953148,0.103552727,0.095695929,0.087839131,0.079982333,0.20067858
YKL064W,0.249167887,0.084535456,0,0.1045597,0.100554851,0.096550002,0.092545154,0.200665854
YLR330W,0.182890813,0.049258439,0.128843338,0.102562757,0.091901894,0.08124103,0.070580166,0.200199671
YDR347W,0.198350942,0.112205172,0,0.105690322,0.106993292,0.108296262,0.109599232,0.200160126
YKR088C,0.144227512,0.11598377,0.047096144,0.105822799,0.107854993,0.109887187,0.111919382,0.200047221
YGR084C,0.199966528,0.111146591,0,0.105564928,0.10668126,0.107797593,0.108913926,0.200015196
YBR043C,0.215780843,0.076163394,0.047096144,0.103800944,0.098273434,0.092745924,0.087218414,0.199985548
YBR044C,0.203755551,0.108888126,0,0.105382951,0.106083986,0.106785021,0.107486056,0.199877089
YMR024W,0.198509611,0.111775676,0,0.105515241,0.106767328,0.108019415,0.109271502,0.199852914
YCR010C,0.14432587,0.092755336,0.088335774,0.104543079,0.10218553,0.099827982,0.097470433,0.199810624
YDR510W,0.087979542,0.173113582,0,0.108551677,0.121464058,0.134376439,0.14728882,0.199791995
YDR298C,0.145395499,0.141185076,0,0.106941413,0.113790145,0.120638878,0.127487611,0.199764318
YBL020W,0.206877135,0.049255023,0.103953148,0.102335082,0.09171907,0.081103059,0.070487047,0.199744662
YLR073C,0.159684892,0.075442074,0.103953148,0.103630547,0.097992852,0.092355158,0.086717463,0.199716887
YPL118W,0.193878293,0.11416671,0,0.105552928,0.107275685,0.108998441,0.110721197,0.199689186
YGR086C,0.150651814,0.138172696,0,0.106749302,0.11303398,0.119318659,0.125603338,0.199681333
YOR384W,0.263528857,0.049255196,0.047096144,0.102283848,0.091678118,0.081072387,0.070466657,0.199642177
YDR503C,0.199699853,0.084578447,0.047096144,0.103988223,0.100106268,0.096224312,0.092342357,0.199518601
YHL019C,0.195431961,0.112994246,0,0.105355113,0.10688294,0.108410766,0.109938593,0.199410802
YGR181W,0.148076958,0.093849146,0.081747194,0.104380611,0.102274318,0.100168025,0.098061732,0.199376307
YOR378W,0.214334451,0.076176494,0.047096144,0.103445896,0.097992015,0.092538135,0.087084255,0.199274142
YOR099W,0.215511709,0.075487766,0.047096144,0.103395846,0.09781423,0.092232614,0.086650998,0.199242916
YPL234C,0.124130628,0.129232602,0.041239629,0.105958865,0.110613613,0.11526836,0.119923107,0.19899447
YMR297W,0.191021481,0.09202892,0.041239629,0.104079738,0.101669574,0.099259411,0.096849247,0.198956583
YNL333W,0.122591395,0.152903227,0,0.107099462,0.116260215,0.125420968,0.134581721,0.198908602
YDR119W,0.204118949,0.084637152,0.041239629,0.103658221,0.099854007,0.096049793,0.092245579,0.198852726
YPL147W,0.248436702,0.075440064,0.013421181,0.103184503,0.097635615,0.092086727,0.08653784,0.198824999
YBR074W,0.219669811,0.075804589,0.041239629,0.103129655,0.097664641,0.092199628,0.086734615,0.19867885
YDR164C,0.200114812,0.109470614,0,0.10476401,0.105705331,0.106646652,0.107587972,0.198580959
YMR232W,0.231448563,0.092005178,0,0.10386473,0.101492819,0.099120909,0.096748999,0.198528942
YLR267W,0.165984177,0.128286847,0,0.105639468,0.110168944,0.114698419,0.119227895,0.198450251
YKL124W,0.162716611,0.049256489,0.145192777,0.101605592,0.091135771,0.080665951,0.07019613,0.198285534
YAL067C,0.260524838,0.075494773,0,0.102878596,0.097401831,0.091925067,0.086448302,0.198207715
YER077C,0.230733244,0.092002008,0,0.103684315,0.101347854,0.099011392,0.096674931,0.198168429
YNR060W,0.23380971,0.064087878,0.047096144,0.102270403,0.094633898,0.086997393,0.079360888,0.198132017
YPR122W,0.263489665,0.064084713,0.017325525,0.102246154,0.094613866,0.086981578,0.079349289,0.198083837
YDR322W,0.210503145,0.102968526,0,0.104110049,0.103881745,0.10365344,0.103425135,0.197923246
YKL045W,0.208370373,0.104150526,0,0.104167856,0.10416439,0.104160924,0.104157458,0.19792066
YEL013W,0.144117571,0.11684368,0.041239629,0.10476114,0.107177648,0.109594156,0.112010664,0.197837912
YOL075C,0.239910516,0.08642406,0,0.103189659,0.099836539,0.096483419,0.0931303,0.197736912
YKL174C,0.162932165,0.102970238,0.047096144,0.103992196,0.103787805,0.103583413,0.103379021,0.197687369
YMR089C,0.237319834,0.087780918,0,0.103220418,0.100132518,0.097044618,0.093956718,0.197662743
YMR313C,0.213476811,0.100872497,0,0.103805451,0.10321886,0.10263227,0.102045679,0.197523653
YIL013C,0.258974476,0.075564039,0,0.102525639,0.097133319,0.091740999,0.086348679,0.197494873
YBR265W,0.153883465,0.076169343,0.103953148,0.102543825,0.097268928,0.091994032,0.086719136,0.197470715
YDR175C,0.212315091,0.101377869,0,0.103767707,0.10328974,0.102811772,0.102333804,0.197397628
YJL212C,0.258863444,0.049254644,0.047096144,0.101117219,0.090744704,0.080372189,0.069999674,0.197308974
YOR201C,0.187416843,0.115024466,0,0.104366444,0.106498048,0.108629653,0.110761257,0.197230441
YKL220C,0.231894777,0.064076914,0.047096144,0.101786187,0.094244333,0.086702478,0.079160623,0.197164683
YNR045W,0.223779064,0.049254615,0.081747194,0.101008872,0.090658021,0.080307169,0.069956318,0.197092283
YLR163C,0.171294511,0.123708952,0,0.104678104,0.108484273,0.112290443,0.116096613,0.196985312
YDR293C,0.257932419,0.075564401,0,0.102265305,0.096925124,0.091584944,0.086244763,0.19697417
YBR045C,0.19079678,0.112792282,0,0.104095336,0.105834725,0.107574114,0.109313504,0.196911444
YDL067C,0.240426139,0.085220409,0,0.102716739,0.099217473,0.095718207,0.092218941,0.196911438
