Protein,Priority Fun_GO
YML070W,0.143518519,0
YEL019C,0.143518519,0,0.750610054
YGR107W,0.143518519,0
YGR126W,0.143518519,0
YDR119W,0.143518519,0,0.041239629
YNL145W,0.143518519,0,0.405319668
Q0275,0.143518519,0,0
YGL183C,0.143518519,0,0.39238653
YOR350C,0.143518519,0.023818671
YBR204C,0.143518519,0,0
YLR366W,0.143518519,0
YLL012W,0.143518519,0.023818671,0.081747194
YCR047C,0.143518519,0,0.750610054
YKL102C,0.143518519,0
YPR123C,0.143518519,0
YOR131C,0.143518519,0,0.750610054
YOR352W,0.143518519,0,0.750610054
YLR123C,0.143518519,0,0
YPL134C,0.143518519,0
YLR351C,0.143518519,0
YGR197C,0.143518519,0,0
YKL015W,0.143518519,0,0.39238653
YIR027C,0.143518519,0
YDR275W,0.143518519,0,0
YKL087C,0.143518519,0,0
YHR080C,0.143518519,0,0.103953148
YOR305W,0.143518519,0,0
YCR023C,0.143518519,0,0
YGL247W,0.143518519,0,0.39238653
YGL184C,0.143518519,0,0.750610054
YNL081C,0.143518519,0,0
YNL155W,0.143518519,0,0.750610054
YPL251W,0.143518519,0
YGR045C,0.143518519,0,0
YDR504C,0.143518519,0,0
YDR374C,0.143518519,0
YDR250C,0.143518519,0,0
YBL100C,0.143518519,0,0
YMR133W,0.143518519,0,0.39238653
YKL149C,0.143518519,0,0.750610054
YFR018C,0.143518519,0
YML043C,0.143518519,0,0.39238653
YFL067W,0.143518519,0,0
YOR003W,0.143518519,0
YJL096W,0.143518519,0,0
YBR194W,0.143518519,0,0.358223524
YGR030C,0.143518519,0,0.39238653
YBR257W,0.143518519,0,0.39238653
YLR038C,0.143518519,0,0
YOL103W-B,0.143518519,0,0.750610054
YGR228W,0.143518519,0,0
YOL124C,0.143518519,0.358223524
YGR157W,0.143518519,0,0.103953148
YJL082W,0.143518519,0,0.750610054
YNL100W,0.143518519,0,0
YDL157C,0.143518519,0,0
YCR045C,0.143518519,0,0
YNL052W,0.143518519,0,0
YKL222C,0.143518519,0,0.39238653
YGL114W,0.143518519,0,0
YDL103C,0.143518519,0,0.358223524
YAL051W,0.143518519,0,0.39238653
YNL034W,0.143518519,0
YLR040C,0.143518519,0,0
YDR380W,0.143518519,0,0.358223524
YJR067C,0.143518519,0,0.750610054
YDR344C,0.143518519,0
YLL047W,0.143518519,0,0
YML107C,0.143518519,0,0.474133724
YGL214W,0.143518519,0,0
YHR078W,0.143518519,0,0
YGL177W,0.143518519,0
YJR125C,0.143518519,0,0.59102001
YBR212W,0.143518519,0
YGL155W,0.143518519,0
YLR316C,0.143518519,0
YER061C,0.143518519,0,0
YOL110W,0.143518519,0,0.185700342
YKL084W,0.143518519,0,0.081747194
YBR222C,0.143518519,0,0.095168375
YLR036C,0.143518519,0,0
YIL085C,0.143518519,0,0
YGL102C,0.143518519,0
YDR221W,0.143518519,0,0.103953148
YEL072W,0.143518519,0
YBR226C,0.143518519,0
YMR289W,0.143518519,0,0.358223524
YIL027C,0.143518519,0,0.103953148
YOR366W,0.143518519,0
YGR292W,0.143518519,0
YLR099C,0.143518519,0
YJL213W,0.143518519,0
YNL219C,0.143518519,0,0.103953148
YKL047W,0.143518519,0,0
YLR085C,0.143518519,0,0.750610054
YKL217W,0.143518519,0,0
YFL044C,0.143518519,0,0.750610054
YPL193W,0.143518519,0,0.39238653
YIR028W,0.143518519,0,0
YCL020W,0.143518519,0,0.358223524
YHR091C,0.143518519,0.023818671,0
YOR236W,0.143518519,0
YDR261W-A,0.143518519,0,0.358223524
YDR261W-B,0.143518519,0,0.750610054
YOR130C,0.143518519,0
YOR095C,0.143518519,0.023818671
YMR075C-A,0.143518519,0
YKL191W,0.143518519,0,0.358223524
YOR382W,0.143518519,0,0
YLR406C,0.143518519,0,0.358223524
YBR013C,0.143518519,0
YDL104C,0.143518519,0,0
YBR299W,0.143518519,0
YFL002W-B,0.143518519,0,0.358223524
YIL103W,0.143518519,0,0.358223524
YFL051C,0.143518519,0,0.047096144
YNL316C,0.143518519,0,0.358223524
YKL026C,0.143518519,0,0.095168375
YLR299W,0.143518519,0.023818671,0.041239629
YNL193W,0.143518519,0
YHR151C,0.143518519,0,0
YLR317W,0.143518519,0
YNL140C,0.143518519,0
YOL056W,0.143518519,0
YLR387C,0.143518519,0,0.358223524
YJL094C,0.143518519,0,0
YLR193C,0.143518519,0,0.081747194
YOL137W,0.143518519,0.023818671,0.047096144
YNL019C,0.143518519,0,0.047096144
YLR001C,0.143518519,0,0.041239629
YLR415C,0.143518519,0,0
YFL065C,0.143518519,0
YLR388W,0.143518519,0,0.358223524
YKR016W,0.143518519,0,0
YJR130C,0.143518519,0,0.750610054
YEL059W,0.143518519,0,0
YER169W,0.143518519,0,0.39238653
YPL071C,0.143518519,0,0.750610054
YPR031W,0.143518519,0,0.750610054
YBR266C,0.143518519,0,0
YHR163W,0.143518519,0,0.750610054
YDR287W,0.143518519,0
YDR454C,0.143518519,0
YDR262W,0.143518519,0,0.041239629
YLR348C,0.143518519,0,0
YBL113C,0.143518519,0
YDR403W,0.143518519,0
YKR053C,0.143518519,0,0.103953148
YFR007W,0.143518519,0
YBR056W,0.143518519,0,0
YCL065W,0.143518519,0,0
YLR374C,0.143518519,0,0
YBR012C,0.143518519,0
YPL221W,0.143518519,0,0.103953148
YBR033W,0.143518519,0,0.39238653
YNL228W,0.143518519,0,0
YGR052W,0.134259259,0.023818671,0
YOR319W,0.134259259,0.122537655,0.39238653
YJR022W,0.134259259,0.29572072,0.750610054
YDR398W,0.134259259,0.023818671,0.39238653
YEL056W,0.134259259,0,0.750610054
YBR274W,0.134259259,0,0.39238653
YPL153C,0.134259259,0,0.39238653
YHR033W,0.134259259,0.127318506,0.358223524
YDL097C,0.134259259,0.023818671
YDR328C,0.134259259,0.055311615,0.750610054
YNL182C,0.134259259,0.058650842,0.39238653
YIL094C,0.134259259,0.062748399,0
YLR186W,0.134259259,0.05561544,0.39238653
YER017C,0.134259259,0.217554137,0
YBL056W,0.134259259,0.10050653,0.750610054
YKL095W,0.134259259,0.045577505,0.39238653
YKL129C,0.134259259,0.04721947,0.358223524
YLR314C,0.134259259,0.060980577,0.099072718
YLR097C,0.134259259,0
YIL148W,0.134259259,0.054213234,0.750610054
YLR216C,0.134259259,0.103764243,0.358223524
YPL203W,0.134259259,0
YMR047C,0.134259259,0,0.832357247
YJL111W,0.134259259,0,0.358223524
YJL141C,0.134259259,0,0.750610054
YCR077C,0.134259259,0,0.750610054
YDR267C,0.134259259,0.170443123,0.750610054
YHL034C,0.134259259,0,0.750610054
YOR259C,0.134259259,0.023818671
YER095W,0.134259259,0.308201546,0.39238653
YKL182W,0.134259259,0.068321977
YCL039W,0.134259259,0,0.750610054
YAR019C,0.134259259,0,0.375549048
YHR186C,0.134259259,0,0.679355783
YER082C,0.134259259,0,0.39238653
YJL095W,0.134259259,0,0.358223524
YDR212W,0.134259259,0,0.358223524
YJR062C,0.134259259,0.156755127
YDL179W,0.134259259,0.039659243
YHR200W,0.134259259,0
YDR004W,0.134259259,0.122778922,0.39238653
YNL106C,0.134259259,0.039377641,0.358223524
YOR261C,0.134259259,0.023818671
YLR074C,0.134259259,0.07475619,0.496339678
YOR272W,0.134259259,0.06419327,0.39238653
YLR229C,0.134259259,0.091191482,0.405319668
YKL145W,0.134259259,0.023818671,0.750610054
YGR103W,0.134259259,0.041596601,0.39238653
YER178W,0.134259259,0,0
YLR427W,0.134259259,0,0.358223524
YLL050C,0.134259259,0,0.750610054
YMR308C,0.134259259,0,0.750610054
YHR016C,0.134259259,0,0.358223524
YBR018C,0.134259259,0.023818671
YEL060C,0.134259259,0,0.041239629
YPR108W,0.134259259,0
YGL100W,0.134259259,0,0.873596877
YDR216W,0.134259259,0,0.39238653
YLR310C,0.134259259,0.283257728,0
YJL092W,0.134259259,0.1318814,0.39238653
YAL036C,0.134259259,0.064024587,0.358223524
YMR290C,0.134259259,0.047585392,0.39238653
YML095C,0.134259259,0.032815397,0.39238653
YBR103W,0.134259259,0.077437028,0.39238653
YNL128W,0.134259259,0.092947126
YOR089C,0.134259259,0.061193713,0.103953148
YKL078W,0.134259259,0.082642228,0.39238653
YDR138W,0.134259259,0.023818671,0.39238653
YFR052W,0.134259259,0
YKL130C,0.134259259,0,0.750610054
YGL116W,0.134259259,0.054988458,0.39238653
YJR007W,0.134259259,0.030964272
YER081W,0.134259259,0.30767509
YKL085W,0.134259259,0.185997698,0
YHR196W,0.134259259,0.035101199,0.39238653
YLR340W,0.134259259,0.068289173,0.358223524
YMR246W,0.134259259,0.044588552
YKL108W,0.134259259,0,0.39238653
YOR125C,0.134259259,0.061136515,0.081747194
YPR016C,0.134259259,0.086770033,0.750610054
YOR375C,0.134259259,0
YFR030W,0.134259259,0.086710667
YMR022W,0.134259259,0,0.543923865
YJL076W,0.134259259,0.023818671,0.39238653
YNL317W,0.134259259,0.063182713,0.39238653
YFR024C-A,0.134259259,0.040261237,0.358223524
YDR214W,0.134259259,0,0.358223524
YNL090W,0.134259259,0.033500163,0.405319668
YHR120W,0.134259259,0.094155167,0
YDR306C,0.134259259,0.108056131
YHR199C,0.134259259,0,0
YFR004W,0.134259259,0.066885265
YDR369C,0.134259259,0.039109046
YDR155C,0.134259259,0.05209992,0.750610054
YBR088C,0.134259259,0.169253297,0.39238653
YKR055W,0.134259259,0.100148068,0.405319668
YDR092W,0.134259259,0.068266902
YOL087C,0.134259259,0,0.358223524
YKR081C,0.134259259,0.069317411,0.39238653
YBL049W,0.134259259,0
YDL192W,0.134259259,0.169529785,0.047096144
YDL013W,0.134259259,0,0.39238653
YGR162W,0.134259259,0.054579467,0.358223524
YER100W,0.134259259,0,0.103953148
YKL161C,0.134259259,0
YHR197W,0.134259259,0.062181788,0.39238653
YBR200W,0.134259259,0,0.358223524
YOR341W,0.134259259,0.046017024,0.39238653
YIL106W,0.134259259,0,0.767935578
YML016C,0.134259259,0
YJR109C,0.134259259,0.098915361,0.358223524
YOR117W,0.134259259,0.023818671,0.750610054
YHR052W,0.134259259,0,0.39238653
YOR386W,0.134259259,0.078904326,0.39238653
YOR229W,0.134259259,0
YPL151C,0.134259259,0,0.750610054
YML058W,0.134259259,0,0.750610054
YDR480W,0.134259259,0,0.39238653
YNL085W,0.134259259,0.023818671
YKR048C,0.134259259,0,0.767935578
YCL028W,0.134259259,0.061920359,0.750610054
YJL187C,0.134259259,0,0.409712055
YDR188W,0.134259259,0,0.358223524
YDR113C,0.134259259,0,0.750610054
YBR126C,0.134259259,0.023818671,0.358223524
YOL100W,0.134259259,0,0.854563202
YER075C,0.134259259,0,0.358223524
YOR027W,0.134259259,0.150884288,0.358223524
YIL131C,0.134259259,0,0.39238653
YNL006W,0.134259259,0,0.679355783
YCR084C,0.134259259,0,0.39238653
YLR233C,0.134259259,0,0.39238653
YER059W,0.134259259,0,0.750610054
YER066C-A,0.134259259,0
YGR173W,0.134259259,0.049905786,0.358223524
YJL014W,0.134259259,0,0.358223524
YJL069C,0.134259259,0,0.39238653
YIL147C,0.134259259,0.078699569,0.047096144
YGR090W,0.134259259,0,0.39238653
YDR228C,0.134259259,0,0.39238653
YER118C,0.134259259,0.332013295,0.064421669
YDL220C,0.134259259,0.034750745,0
YDL025C,0.134259259,0
YDR488C,0.134259259,0,0.358223524
YDR129C,0.134259259,0.078552542
YDR030C,0.134259259,0.051093093,0.39238653
YLR238W,0.134259259,0,0
YOR119C,0.134259259,0.023818671,0.358223524
YLR423C,0.134259259,0.023818671,0.439970717
YCL037C,0.134259259,0,0.358223524
YEL030W,0.134259259,0.105213235,0.39238653
YFL045C,0.134259259,0.023818671,0.358223524
YCR014C,0.134259259,0.046074578,0.39238653
YBR247C,0.134259259,0,0.750610054
YHL030W,0.134259259,0,0.750610054
YNL053W,0.134259259,0
YBL085W,0.134259259,0
YLR447C,0.134259259,0,0.122986823
YDR076W,0.134259259,0.034457153,0.39238653
YGR086C,0.134259259,0.023818671,0
YPL093W,0.134259259,0,0.39238653
YLR347C,0.134259259,0.082970999,0.750610054
YHR166C,0.134259259,0.145054708,0.39238653
YJL005W,0.134259259,0.092409497
YOR005C,0.134259259,0.039052292,0.39238653
YDR499W,0.134259259,0,0.750610054
YGL115W,0.134259259,0.023818671,0.750610054
YNL055C,0.134259259,0,0
YML112W,0.134259259,0,0.750610054
YER103W,0.134259259,0.109686827,0.358223524
YBL021C,0.134259259,0.039348444,0.39238653
YKL139W,0.134259259,0.111760159,0.750610054
YLR295C,0.134259259,0,0
YPR154W,0.134259259,0,0.750610054
YBL045C,0.134259259,0.023818671,0
YPL043W,0.134259259,0,0.39238653
YKL189W,0.134259259,0
YNL025C,0.134259259,0.023818671,0.39238653
YDR419W,0.134259259,0.093673428,0.39238653
YNL271C,0.134259259,0.023818671,0.405319668
YHR188C,0.134259259,0,0.103953148
YNR016C,0.134259259,0.023818671,0.543923865
YPR160W,0.134259259,0.041202786
YNL183C,0.134259259,0.110905686,0.509272816
YOL128C,0.134259259,0.070395932
YMR032W,0.134259259,0.042407856,0.375549048
YLL026W,0.134259259,0.126221749,0.750610054
YPL194W,0.134259259,0.047637342,0.750610054
YAR014C,0.134259259,0.023818671
YJR017C,0.134259259,0.079066279,0.750610054
YJR053W,0.134259259,0.102102527,0.358223524
YLR148W,0.134259259,0,0.481210347
YMR066W,0.134259259,0,0
YMR226C,0.134259259,0.068438149,0.750610054
YJR072C,0.134259259,0,0.358223524
YKL210W,0.134259259,0.122706018,0.750610054
YMR116C,0.134259259,0,0.358223524
YDL155W,0.134259259,0.037912812
YPL049C,0.134259259,0,0.39238653
YBR011C,0.134259259,0.158089853,0.358223524
YOR276W,0.134259259,0.072014519,0.358223524
YGR232W,0.134259259,0.033805481
YPL070W,0.134259259,0.07731907,0.358223524
YGR097W,0.134259259,0.023818671,0.358223524
YPR115W,0.134259259,0.023818671,0.358223524
YOL054W,0.134259259,0,0.39238653
YBR130C,0.134259259,0.023818671,0.185700342
YOR232W,0.134259259,0,0
YGR218W,0.134259259,0.037996451,0.750610054
YLR438W,0.134259259,0,0.358223524
YFL033C,0.134259259,0,0.750610054
YDR217C,0.134259259,0,0.39238653
YIL007C,0.134259259,0.211090712
YER021W,0.134259259,0
YJR064W,0.134259259,0,0.358223524
YGL008C,0.134259259,0.149897804,0.047096144
YOR174W,0.134259259,0,0.39238653
YCL027W,0.134259259,0.023818671,0
YJL164C,0.134259259,0,0.750610054
YDR032C,0.134259259,0,0
YBR155W,0.134259259,0.147603215,0.358223524
YNL307C,0.134259259,0.04528043
YNL132W,0.134259259,0,0.39238653
YFL038C,0.134259259,0,0.59102001
YNL175C,0.134259259,0,0.39238653
YLR293C,0.134259259,0,0.39238653
YDR427W,0.134259259,0
YOR230W,0.134259259,0,0.750610054
YOR047C,0.134259259,0,0.521229868
YGL062W,0.134259259,0.023818671,0.358223524
YMR105C,0.134259259,0.052659181,0.358223524
YDL160C,0.134259259,0.075038169,0.358223524
YOR267C,0.134259259,0,0.358223524
YBR136W,0.134259259,0.054750314,0.39238653
YNL012W,0.134259259,0,0.496339678
YGR267C,0.134259259,0.074788158
YLL013C,0.134259259,0,0.439970717
YGL253W,0.134259259,0
YIR005W,0.134259259,0,0.750610054
YLR320W,0.134259259,0.023818671,0.39238653
YEL037C,0.134259259,0.023818671,0.750610054
YMR137C,0.134259259,0.045034208,0.39238653
YBR085W,0.134259259,0,0
YFR021W,0.134259259,0,0.226939971
YEL051W,0.134259259,0
YGR094W,0.134259259,0.072301428,0.358223524
YCR001W,0.134259259,0
YHL002W,0.134259259,0,0.543923865
YJR052W,0.134259259,0
YDL007W,0.134259259,0,0.750610054
YDR365C,0.134259259,0.023818671,0.39238653
YDR247W,0.134259259,0,0.358223524
YPR017C,0.134259259,0.034398592
YEL034W,0.134259259,0.095357101,0.750610054
YBR234C,0.134259259,0.067629547,0.358223524
YDR283C,0.134259259,0.111990699,0.358223524
YOR284W,0.134259259,0,0.358223524
YPR191W,0.134259259,0.023818671,0
YGL234W,0.134259259,0.123238686
YGR123C,0.134259259,0.036701365,0.39238653
YER006W,0.134259259,0.085208615,0.39238653
YML109W,0.134259259,0
YOR098C,0.134259259,0,0.474133724
YJL026W,0.134259259,0,0.750610054
YPL262W,0.134259259,0.075064902,0.755246462
YGL137W,0.101851852,0,0.487066862
YDL029W,0.101851852,0.303968865,0.358223524
YFL039C,0.101851852,0.151561446,0.358223524
YDR388W,0.101851852,0,0.358223524
YBL099W,0.101851852,0.124674841,0.081747194
YBR196C,0.101851852,0.55646293,0.358223524
YDR394W,0.101851852,0.224971187,0.750610054
YNL064C,0.101851852,0.729894444,0.750610054
YDL225W,0.074074074,0.111804363,0.099072718
YDL055C,0.074074074,0.048868525,0.358223524
YPL061W,0.074074074,0.104850162,0.358223524
YJL173C,0.074074074,0.023818671,0.39238653
YDR128W,0.074074074,0.154485522,0.122986823
YDL145C,0.074074074,0.157693115,0.487066862
YNL135C,0.074074074,0.209025531,0.358223524
YDL229W,0.074074074,0.253977693,0.358223524
YCL040W,0.074074074,0.04945763
YPR111W,0.074074074,0.076413619
YJL098W,0.074074074,0
YLR175W,0.074074074,0.318639246,0.750610054
YML124C,0.074074074,0,0.358223524
YOR374W,0.074074074,0.053561935,0
YDR099W,0.074074074,0.092734465,0.750610054
YGL237C,0.074074074,0.054816333,0.39238653
YJL106W,0.074074074,0
YBR019C,0.074074074,0.06620731
YCR009C,0.074074074,0,0.358223524
YDL101C,0.074074074,0.122846599,0.39238653
YOL139C,0.074074074,0.104900036
YAL021C,0.074074074,0.111383055,0.750610054
YPL150W,0.074074074,0
YOL115W,0.074074074,0.1796425,0.39238653
YGL004C,0.074074074,0,0.750610054
YBR288C,0.074074074,0,0.487066862
YNR031C,0.074074074,0
YMR284W,0.074074074,0,0.39238653
YJL066C,0.074074074,0,0.081747194
YDR227W,0.074074074,0,0.39238653
YFL018C,0.074074074,0.12631407,0
YFL016C,0.074074074,0.23842384,0
YJL052W,0.074074074,0,0.358223524
YDR386W,0.074074074,0.048991958,0.39238653
YIL035C,0.074074074,0
YBR109C,0.074074074,0.268147649,0.358223524
YNL061W,0.074074074,0.50591898,0.39238653
YER091C,0.074074074,0.044209777
YNL290W,0.074074074,0.139635994,0.39238653
YJL128C,0.074074074,0,0.358223524
YMR186W,0.074074074,0.471712707,0.358223524
YNL244C,0.074074074,0.362706729
YOL094C,0.074074074,0.265090411,0.39238653
YIL066C,0.074074074,0.207187993,0.358223524
YGL163C,0.074074074,0.101857596,0.39238653
YER043C,0.074074074,0.041423775
YDL132W,0.074074074,0.07667097,0.750610054
YAR007C,0.074074074,0.271795673,0.39238653
YGL208W,0.074074074,0.215809211,0.8840898
YNL161W,0.074074074,0
YBL026W,0.074074074,0,0.750610054
YBL039C,0.074074074,0
YKL060C,0.074074074,0.158689998
YJL088W,0.074074074,0.13821279,0.358223524
YKL104C,0.074074074,0.217101842
YDR148C,0.074074074,0.039248649,0
YJR035W,0.074074074,0.122496021,0.39238653
YDR200C,0.074074074,0.082730183,0.103953148
YHR082C,0.074074074,0,0.39238653
YER110C,0.074074074,0,0.750610054
YLL019C,0.074074074,0.19223316
YDR075W,0.074074074,0.128501185,0.750610054
YOR151C,0.074074074,0.088084141,0.39238653
YPL259C,0.074074074,0,0.439970717
YJR045C,0.055555556,0,0.39238653
YCL018W,0.055555556,0,0.358223524
YLR259C,0.055555556,1,0
YOL133W,0.018518519,0.16430604,0.750610054
YJL008C,0.018518519,0,0.358223524
YOL055C,0.018518519,0.216218357
YER133W,0.018518519,0.219017572,0.750610054
YNL189W,0.018518519,0.334432788,0.750610054
YER177W,0.018518519,0
YKL152C,0.018518519,0.197148309,0.439970717
YFR028C,0.018518519,0.139807569,0.767935578
YER171W,0.018518519,0.169523229,0.39238653
YDL017W,0.018518519,0
YBR017C,0.018518519,0,0.750610054
YKR026C,0.018518519,0.191676877
YPL204W,0.018518519,0,0.750610054
YBR160W,0.018518519,0
YBR055C,0.018518519,0,0.39238653
YHR135C,0.018518519,0,0.047096144
YDL200C,0.018518519,0.229901953,0.39238653
YPL235W,0.018518519,0.109895731,0.39238653
YGR092W,0.018518519,0,0.767935578
YIL142W,0.013888889,0,0.358223524
YCR088W,0.013888889,0,0.358223524
YER161C,0.013888889,0,0.39238653
YDR477W,0.013888889,0,0.832357247
YMR214W,0.013888889,0.135629424,0.103953148
YHR107C,0.013888889,0.023818671,0.099072718
YNL094W,0.013888889,0.023818671,0.358223524
YPL258C,0.013888889,0
YKR036C,0.013888889,0.072513383,0.439970717
YJL157C,0.013888889,0.043414173
YIL046W,0.013888889,0,0.750610054
YER012W,0.013888889,0.03618814,0.750610054
YMR001C,0.013888889,0
YAL015C,0.013888889,0.205958588,0.39238653
YKL103C,0.013888889,0.066942196,0.045876037
YPR178W,0.013888889,0,0.39238653
YOL062C,0.013888889,0,0.358223524
YNL071W,0.013888889,0.05902888,0
YOL126C,0.013888889,0.297406564,0.358223524
YMR108W,0.013888889,0.099404533,0
YBL075C,0.013888889,0.23477374,0.358223524
YBL007C,0.013888889,0,0.98340654
YGR282C,0.013888889,0,0
YBL030C,0.013888889,0,0
YHR027C,0.013888889,0.023818671
YJR091C,0.013888889,0.177965917
YNR001C,0.013888889,0,0
YMR117C,0.013888889,0.038784384,0.39238653
YDL188C,0.013888889,0.120616009
YKL035W,0.013888889,0.058537411
YBR198C,0.013888889,0.081935095,0.39238653
YJR009C,0.013888889,0,0.358223524
YHR169W,0.013888889,0.139969071,0.39238653
YIL075C,0.013888889,0.047637342
YNL113W,0.013888889,0.047637342,0.39238653
YLL011W,0.013888889,0,0.39238653
YGR155W,0.013888889,0.060200057
YDR502C,0.013888889,0.076179667
YDL147W,0.013888889,0.043254706
YDR190C,0.013888889,0.023818671,0.39238653
YLR355C,0.013888889,0,0
YML057W,0.013888889,0.110966156
YNL250W,0.013888889,0.111209709
YJL020C,0.013888889,0.023818671,0.358223524
YGL245W,0.013888889,0.208203785,0.750610054
YMR109W,0.013888889,0.053821839,0.358223524
YDR260C,0.013888889,0.023818671
YLR096W,0.013888889,0,0.487066862
YHR114W,0.013888889,0,0.358223524
YLR191W,0.013888889,0,0.013421181
YJR068W,0.013888889,0.153083699,0.39238653
YDR131C,0.013888889,0.118573133,0.041239629
YLR383W,0.013888889,0.370811758,0.39238653
YIL128W,0.013888889,0.154755708,0.39238653
YHL007C,0.013888889,0,0.750610054
YER165W,0.013888889,0,0.750610054
YDR143C,0.013888889,0.031027712
YPL031C,0.013888889,0,0.750610054
YLR288C,0.013888889,0,0.39238653
YPL149W,0.013888889,0.090387536,0.122986823
YDL164C,0.013888889,0.078697253,0.39238653
YDL134C,0.013888889,0
YPL022W,0.013888889,0.056316367,0.39238653
YNL311C,0.013888889,0.023818671,0.358223524
YGL158W,0.013888889,0
YLR196W,0.013888889,0
YPR054W,0.013888889,0
YHR020W,0.013888889,0
YGL003C,0.013888889,0.059852758,0.750610054
YJR090C,0.013888889,0,0
YOR061W,0.013888889,0
YML115C,0.013888889,0.052044639,0.151049292
YGL173C,0.013888889,0.065408011,0.750610054
YER125W,0.013888889,0.082725716,0.750610054
YGL081W,0.013888889,0.023818671
YOR136W,0.013888889,0,0
YKL193C,0.013888889,0.095587401,0.39238653
YIL061C,0.013888889,0.095435403,0.39238653
YDL185W,0.013888889,0,0.145192777
YNL230C,0.013888889,0.039362163
YCL064C,0.013888889,0.023818671,0
YKL081W,0.013888889,0.072875326,0.358223524
YER025W,0.013888889,0.054847872
YGR083C,0.013888889,0.023818671
YDR127W,0.013888889,0,0.358223524
YMR012W,0.013888889,0,0.358223524
YIL095W,0.013888889,0,0.358223524
YJR076C,0.013888889,0.040722244,0.017325525
YFR040W,0.013888889,0,0.358223524
YBR039W,0.013888889,0.123317797,0.081747194
YCR079W,0.013888889,0.103787493,0
YOR080W,0.013888889,0.074946273,0.39238653
YHR179W,0.013888889,0.023818671
YDL143W,0.013888889,0,0.358223524
YKL166C,0.013888889,0.071566797
YNL037C,0.013888889,0,0
YLR222C,0.013888889,0,0.39238653
YPL164C,0.013888889,0.109549936,0.39238653
YLR442C,0.013888889,0.044916794,0.39238653
YMR055C,0.013888889,0.077765347,0.358223524
YLR304C,0.013888889,0.078623169,0.362859932
YBR223C,0.013888889,0,0.39238653
YDL213C,0.013888889,0.07571741,0.39238653
YHR183W,0.013888889,0,0.358223524
YCR057C,0.013888889,0,0.39238653
YBR114W,0.013888889,0.272390911,0.39238653
YLR180W,0,0.117172493
YDL126C,0,0.677914025,0.462176672
YMR205C,0,0.435697164,0.439970717
YFL037W,0,0.105260981,0.358223524
YHR030C,0,0
YML085C,0,0.101515383,0.358223524
YBR217W,0,0,0.122986823
YFR053C,0,0.121688233
YDL047W,0,0.285117102,0.358223524
YDL059C,0,0.213962037,0.39238653
YGR040W,0,0,0.750610054
