YML046W,0.13355,-0.35151,39.05169,8.50104,73.0,78.0,131960.0,0.0,1.76542,0.00011
YML048W,0.1067,-0.32705,41.25015,6.63727,52.0,51.0,65570.0,0.0,1.42951,0.00014
YML049C,0.07862,-0.20757,44.22896,5.5213,172.0,133.0,121025.0,0.0,0.78699,4e-05
YML051W,0.10345,-0.10345,40.50552,7.72858,38.0,39.0,49530.0,0.0,1.02498,0.00016
YML054C,0.06768,-0.33993,38.09223,8.59296,75.0,81.0,62310.0,0.0,0.95074,0.00013
YML055W,0.15169,-0.34157,27.15112,9.2215,22.0,28.0,30370.0,0.0,1.45998,0.00044
YML056C,0.06489,-0.0979,31.61471,8.38983,51.0,55.0,27485.0,0.0,0.48738,0.00015
YML057W,0.08775,-0.45215,41.66573,5.92438,81.0,68.0,61530.0,0.0,0.8979,9e-05
YML058W,0.07692,-0.78846,48.60394,4.72467,14.0,9.0,8605.0,0.0,0.72714,0.0004
YML059C,0.08577,-0.32305,40.90977,8.15887,164.0,168.0,174180.0,0.0,0.93079,4e-05
YML060W,0.08511,-0.31995,36.5359,8.89484,44.0,52.0,58870.0,0.0,1.37608,0.00021
YML061C,0.06519,-0.61118,47.07255,9.05902,120.0,134.0,61140.0,0.0,0.62592,9e-05
YML062C,0.05102,-1.05077,48.09515,4.43048,102.0,54.0,30035.0,0.0,0.66751,0.0001
YML064C,0.07347,-0.17837,40.88857,9.40448,20.0,27.0,19035.0,0.0,0.69735,0.00034
YML065W,0.07659,-0.62123,45.81229,5.5163,152.0,135.0,90940.0,0.0,0.87108,5e-05
YML067C,0.14205,-0.17131,27.42901,4.75275,50.0,35.0,52300.0,0.0,1.28485,0.00012
YML069W,0.09239,-0.7433,41.92486,4.75262,101.0,68.0,52175.0,0.0,0.82827,8e-05
YML070W,0.06849,-0.07277,27.39486,5.24896,75.0,60.0,28015.0,0.0,0.45036,8e-05
YML071C,0.05272,-0.72339,50.43954,4.63409,131.0,83.0,28600.0,0.0,0.40958,7e-05
YML074C,0.05353,-1.13674,63.63406,4.36188,118.0,60.0,20400.0,0.0,0.43821,9e-05
YML075C,0.08349,0.10683,38.43466,8.23627,102.0,107.0,95295.0,0.0,0.82418,7e-05
YML081C-A,0.16949,-0.17458,19.27966,9.69623,5.0,9.0,9970.0,0.0,1.4908,0.00145
YML085C,0.0962,-0.32752,31.47673,4.9599,65.0,43.0,51685.0,0.0,1.03786,0.0001
YML091C,0.11647,-0.3401,40.70751,6.31696,139.0,131.0,115920.0,0.0,0.83188,5e-05
YML092C,0.084,-0.188,26.6324,5.51947,31.0,27.0,25900.0,0.0,0.95355,0.0002
YML095C,0.1,-0.64857,43.28619,8.86847,23.0,26.0,26025.0,0.0,1.0705,0.00036
YML098W,0.05389,-1.14311,47.0479,5.65582,32.0,30.0,6210.0,0.0,0.32459,0.0003
YML099C,0.08977,-0.51125,48.75274,6.64471,110.0,106.0,132055.0,0.0,1.31685,7e-05
YML100W,0.07923,-0.39654,45.27169,6.17023,123.0,111.0,118565.0,0.0,0.96381,5e-05
YML102W,0.07906,-0.19658,46.64724,5.91437,53.0,46.0,66110.0,0.0,1.28991,0.00012
YML103C,0.09728,0.02097,37.86733,5.38654,186.0,151.0,139020.0,0.0,0.73721,3e-05
YML104C,0.09672,-0.31837,41.46064,6.00824,152.0,138.0,88545.0,0.0,0.68122,5e-05
YML105C,0.07326,-0.74029,43.74139,9.14032,39.0,46.0,9315.0,0.0,0.29885,0.00029
YML108W,0.08571,-0.49714,39.31905,4.51385,26.0,14.0,8605.0,0.0,0.69738,0.00037
YML109W,0.04671,-0.84055,49.46688,5.22443,152.0,113.0,49070.0,0.0,0.46514,5e-05
YML111W,0.06848,-0.6662,46.27122,8.17377,115.0,119.0,56530.0,0.0,0.53949,8e-05
YML112W,0.09797,-0.66689,38.73044,5.88055,43.0,36.0,41870.0,0.0,1.20286,0.00017
YML115C,0.10841,-0.46075,45.0028,5.22235,78.0,58.0,77615.0,0.0,1.27048,9e-05
YML117W,0.07848,-0.60988,52.81626,6.54181,122.0,116.0,80915.0,0.0,0.64148,5e-05
YML121W,0.09677,-0.23419,49.63226,8.46283,35.0,38.0,24575.0,0.0,0.68555,0.00024
YML123C,0.10051,0.16422,36.01077,5.98126,55.0,45.0,80800.0,0.0,1.25502,9e-05
YML124C,0.09663,-0.32067,32.45753,5.05341,64.0,44.0,51685.0,0.0,1.04008,0.0001
YML125C,0.10577,-0.20256,43.07981,5.33954,41.0,32.0,51925.0,0.0,1.47151,0.00015
YML126C,0.10183,-0.38004,32.08597,8.35919,56.0,60.0,64720.0,0.0,1.17645,0.00015
YML129C,0.1,-0.59,68.66143,6.55011,6.0,6.0,14440.0,0.0,1.81432,0.00082
YMR001C,0.0922,-0.48809,41.60411,9.06024,91.0,106.0,67365.0,0.0,0.83136,0.00011
YMR002W,0.05128,-0.73974,58.20641,8.85724,9.0,12.0,6460.0,0.0,0.38754,0.00053
YMR003W,0.07071,-0.39545,46.95859,10.01727,15.0,32.0,15970.0,0.0,0.70225,0.00044
YMR009W,0.10615,-0.6324,41.01291,5.17963,31.0,22.0,27890.0,0.0,1.33578,0.00025
YMR012W,0.0924,-0.47823,44.42269,5.99323,178.0,159.0,113500.0,0.0,0.78188,4e-05
YMR014W,0.06551,-1.27881,49.142,8.86273,92.0,101.0,57800.0,0.0,0.96248,0.00015
YMR017W,0.05793,-1.07179,50.89471,9.27948,59.0,72.0,28265.0,0.0,0.60627,0.0002
YMR019W,0.10748,-0.50516,51.55588,6.97711,107.0,105.0,140045.0,0.0,1.27518,6e-05
YMR020W,0.09252,-0.31614,38.5502,5.4278,69.0,55.0,64745.0,0.0,1.12006,9e-05
YMR021C,0.07194,-0.52182,55.36118,6.69696,49.0,47.0,33775.0,0.0,0.72609,0.00014
YMR022W,0.07879,-0.28606,75.24667,5.05548,21.0,16.0,22835.0,0.0,1.23298,0.00027
YMR024W,0.09231,-0.25513,47.5341,9.46796,35.0,50.0,50475.0,0.0,1.14718,0.00022
YMR025W,0.07797,-0.38644,30.03492,5.14777,45.0,37.0,30410.0,0.0,0.88096,0.00015
YMR026C,0.1203,-0.21404,44.92336,9.25348,34.0,47.0,64830.0,0.0,1.4096,0.0002
YMR032W,0.06876,-0.81001,56.45202,9.1236,84.0,96.0,67310.0,0.0,0.88327,0.00012
YMR033W,0.08779,-0.36338,38.86747,5.02863,68.0,50.0,52870.0,0.0,0.99617,9e-05
YMR036C,0.09025,-0.88267,66.9015,7.26422,70.0,70.0,23600.0,0.0,0.37249,0.00011
YMR041C,0.10149,-0.27701,35.56985,5.39349,45.0,35.0,41340.0,0.0,1.08163,0.00014
YMR042W,0.03955,-0.85819,64.19379,5.15265,28.0,23.0,4595.0,0.0,0.23579,0.00026
YMR043W,0.04196,-1.41608,83.97133,4.97223,34.0,19.0,7575.0,0.0,0.23094,0.00015
YMR047C,0.07817,-0.72686,36.17951,9.36505,58.0,75.0,21360.0,0.0,0.18377,8e-05
YMR048W,0.07256,-0.76751,43.17069,4.76947,62.0,41.0,28545.0,0.0,0.78519,0.00013
YMR049C,0.07435,-0.75452,50.614,5.03729,146.0,107.0,117855.0,0.0,1.28517,5e-05
YMR052W,0.09314,-0.94167,50.59902,7.70563,33.0,34.0,24535.0,0.0,1.02094,0.00032
YMR053C,0.10588,-0.57706,35.37294,6.21857,117.0,110.0,112715.0,0.0,1.15219,6e-05
YMR054W,0.11348,-0.05472,38.05022,5.22211,111.0,81.0,128075.0,0.0,1.25984,5e-05
YMR055C,0.10131,-0.02157,40.6232,8.79547,27.0,32.0,36620.0,0.0,1.04547,0.00025
YMR056C,0.12298,0.00647,18.74434,9.71991,23.0,39.0,39225.0,0.0,1.14962,0.00028
YMR058W,0.11321,-0.28318,26.242,4.59515,86.0,36.0,91970.0,0.0,1.27102,6e-05
YMR059W,0.09375,-0.31406,49.94297,6.27765,15.0,14.0,18700.0,0.0,1.25588,0.00042
YMR061W,0.12851,-0.63944,46.04124,5.62347,92.0,84.0,126600.0,0.0,1.5833,7e-05
YMR064W,0.09266,-0.1749,44.67956,9.35333,51.0,69.0,44320.0,0.0,0.7418,0.00016
YMR065W,0.10119,-0.21925,36.07778,4.79706,73.0,51.0,77445.0,0.0,1.32522,8e-05
YMR066W,0.10245,-0.42027,48.91822,8.6955,116.0,126.0,85245.0,0.0,0.81382,8e-05
YMR068W,0.05399,-0.5446,46.75,9.38959,41.0,54.0,35130.0,0.0,0.74524,0.0002
YMR072W,0.10929,-0.97322,43.15355,9.67914,22.0,35.0,27390.0,0.0,1.27032,0.00045
YMR075W,0.0848,-0.92968,46.79137,8.95319,86.0,102.0,74185.0,0.0,0.94101,0.00011
YMR077C,0.04525,-0.89864,53.25566,5.2403,41.0,33.0,5960.0,0.0,0.23247,0.0002
YMR078C,0.07557,-0.50756,41.95103,8.53595,95.0,101.0,86955.0,0.0,1.03061,0.0001
YMR080C,0.08239,-0.38764,34.8894,6.05841,121.0,109.0,115595.0,0.0,1.05635,6e-05
YMR087W,0.10211,-0.07148,53.39331,7.17267,27.0,27.0,38360.0,0.0,1.19625,0.00022
YMR088C,0.13345,0.52456,41.33614,8.99677,33.0,43.0,83865.0,0.0,1.33887,0.00014
YMR092C,0.08618,-0.26488,37.71499,5.36371,74.0,58.0,91870.0,0.0,1.36458,8e-05
YMR094W,0.11715,-0.36987,45.69205,9.17706,60.0,73.0,81540.0,0.0,1.44741,0.00016
YMR095C,0.08482,-0.01786,39.11429,6.70013,23.0,22.0,17710.0,0.0,0.71106,0.00027
YMR096W,0.03704,0.02559,35.64545,5.40326,43.0,35.0,13115.0,0.0,0.41221,0.00017
YMR097C,0.08447,-0.51335,26.30845,9.54205,39.0,53.0,44600.0,0.0,1.05828,0.00023
YMR102C,0.08153,-0.6994,40.22831,8.85944,99.0,110.0,78155.0,0.0,0.8292,9e-05
YMR104C,0.09453,-0.43294,40.96547,7.32794,84.0,84.0,79020.0,0.0,1.03074,0.0001
YMR105C,0.11072,-0.34323,27.51617,6.18121,71.0,66.0,79480.0,0.0,1.25983,0.0001
YMR106C,0.06518,-0.42321,41.41781,5.14191,95.0,76.0,44695.0,0.0,0.62738,7e-05
YMR108W,0.06987,-0.25691,38.75432,8.591,71.0,75.0,59735.0,0.0,0.79715,0.00011
YMR109W,0.08368,-0.54832,43.49509,9.31805,132.0,164.0,130625.0,0.0,0.95418,7e-05
YMR112C,0.05217,-0.69826,44.6027,5.47382,18.0,16.0,3105.0,0.0,0.23333,0.00041
YMR116C,0.08777,-0.13103,25.36489,5.79657,34.0,29.0,71180.0,0.0,2.04511,0.00017
YMR117C,0.04695,-0.74789,46.82117,4.86053,46.0,34.0,12950.0,0.0,0.52635,0.0002
YMR118C,0.12755,-0.00153,34.25974,9.76056,13.0,21.0,44920.0,0.0,2.01357,0.00044
YMR120C,0.08277,-0.20321,41.13818,6.12018,73.0,67.0,66530.0,0.0,1.01942,9e-05
YMR123W,0.10656,-0.12377,54.34598,6.27472,15.0,14.0,25105.0,0.0,1.79812,0.00045
YMR124W,0.0562,-1.06957,59.43022,6.43524,114.0,110.0,38280.0,0.0,0.36143,6e-05
YMR125W,0.12544,-0.27631,37.75509,4.81329,128.0,90.0,114640.0,0.0,1.14621,5e-05
YMR127C,0.13609,-0.33047,35.48908,9.29315,29.0,46.0,68520.0,0.0,1.74769,0.00024
YMR128W,0.07656,-0.70158,45.67965,5.98004,209.0,192.0,86400.0,0.0,0.59606,4e-05
YMR129W,0.1077,-0.32438,36.27839,6.28864,164.0,153.0,123245.0,0.0,0.81269,4e-05
YMR131C,0.06458,-0.66321,52.81468,4.48004,94.0,49.0,82890.0,0.0,1.44759,8e-05
YMR133W,0.05841,-0.68879,44.52173,9.25922,44.0,56.0,33305.0,0.0,0.6838,0.00019
YMR134W,0.10549,-0.31814,33.02025,5.29828,43.0,33.0,15400.0,0.0,0.55156,0.00019
YMR135C,0.08791,-0.57451,37.66396,6.84589,50.0,49.0,50350.0,0.0,0.97335,0.00013
YMR137C,0.08926,-0.54735,39.68048,8.0473,84.0,87.0,75550.0,0.0,0.9889,0.00011
YMR138W,0.05759,-0.18796,37.57644,5.70441,30.0,27.0,20355.0,0.0,0.92244,0.00026
YMR139W,0.10541,-0.37378,44.31976,6.08978,46.0,41.0,38695.0,0.0,0.8998,0.00014
YMR146C,0.10663,-0.40432,28.51501,5.40765,49.0,36.0,52090.0,0.0,1.34409,0.00014
YMR147W,0.11211,-0.58296,46.24309,6.71661,28.0,27.0,27640.0,0.0,1.06656,0.00026
YMR149W,0.1049,0.36573,35.76294,6.52911,26.0,25.0,16180.0,0.0,0.51118,0.00021
YMR151W,0.13103,0.57517,44.39931,9.08356,6.0,13.0,22430.0,0.0,1.33107,0.00054
YMR153W,0.07579,-0.77284,48.02295,9.53033,50.0,65.0,47565.0,0.0,0.90397,0.00018
YMR154C,0.09904,-0.28817,46.81391,6.21991,85.0,79.0,95545.0,0.0,1.14944,7e-05
YMR159C,0.02,-0.924,48.74867,5.98907,28.0,26.0,5500.0,0.0,0.31935,0.00035
YMR162C,0.09239,-0.3663,42.1894,6.31989,206.0,194.0,210505.0,0.0,1.11782,3e-05
YMR167W,0.07412,-0.32133,38.28012,6.52032,108.0,105.0,51895.0,0.0,0.59607,7e-05
YMR168C,0.12171,-0.24391,40.56436,5.92572,78.0,70.0,101450.0,0.0,1.42172,8e-05
YMR172W,0.04312,-0.80181,48.29332,7.76752,76.0,77.0,36120.0,0.0,0.45483,0.0001
YMR173W,0.11163,-1.95977,35.9607,4.22247,62.0,36.0,64070.0,0.0,1.38582,9e-05
YMR176W,0.10985,-0.39362,37.8495,6.3858,193.0,183.0,164845.0,0.0,1.01319,4e-05
YMR178W,0.08759,-0.32555,30.22737,5.70673,40.0,34.0,24255.0,0.0,0.77879,0.00018
YMR179W,0.05013,-0.80396,54.32902,5.70941,102.0,89.0,32860.0,0.0,0.38798,7e-05
YMR180C,0.07813,-0.77969,46.79719,9.70831,35.0,55.0,26650.0,0.0,0.72078,0.00026
YMR181C,0.11688,-0.71169,70.34039,4.78314,17.0,11.0,15025.0,0.0,0.85358,0.00027
YMR184W,0.05556,-0.47475,44.02581,9.07513,21.0,29.0,16470.0,0.0,0.74494,0.00041
YMR186W,0.08227,-0.55603,42.83366,4.77911,142.0,100.0,55810.0,0.0,0.68987,6e-05
YMR190C,0.06634,-0.7557,45.89848,5.92914,208.0,186.0,94850.0,0.0,0.57894,4e-05
YMR192W,0.06806,-0.56694,50.70669,5.25372,116.0,92.0,48540.0,0.0,0.59101,6e-05
YMR193W,0.10465,-0.73256,44.77674,10.13165,27.0,57.0,38390.0,0.0,1.27759,0.00034
YMR195W,0.11811,-0.68268,41.10945,4.55475,16.0,8.0,16180.0,0.0,1.12859,0.00032
YMR197C,0.0553,-0.46728,46.01797,6.18036,31.0,30.0,11460.0,0.0,0.46457,0.00025
YMR198W,0.05556,-0.77828,46.4697,6.04132,104.0,96.0,33360.0,0.0,0.483,9e-05
YMR199W,0.08974,-0.48919,43.46341,5.53961,58.0,46.0,62895.0,0.0,1.01364,9e-05
YMR201C,0.06739,-1.10701,51.59164,6.90704,66.0,65.0,32400.0,0.0,0.75283,0.00016
YMR203W,0.09044,-0.19587,35.04832,5.34003,35.0,29.0,33390.0,0.0,0.79428,0.00013
YMR205C,0.07299,-0.22972,32.74683,6.22919,110.0,102.0,107035.0,0.0,1.02312,6e-05
YMR213W,0.05763,-0.9322,50.78576,8.30231,95.0,98.0,49195.0,0.0,0.72634,0.00012
YMR214W,0.08488,-0.52759,36.41621,7.09772,50.0,50.0,28850.0,0.0,0.69446,0.00017
YMR215W,0.10496,-0.33798,36.75897,4.59344,59.0,39.0,56450.0,0.0,0.99396,8e-05
YMR216C,0.07143,-0.71644,46.66159,5.82001,103.0,86.0,79060.0,0.0,0.94982,7e-05
YMR223W,0.09766,-0.30573,42.47964,7.71442,46.0,48.0,54590.0,0.0,1.01804,0.00014
YMR224C,0.06503,-0.59798,33.64496,5.57477,106.0,88.0,36745.0,0.0,0.47322,7e-05
YMR225C,0.08163,-0.53571,24.28878,9.55914,11.0,16.0,4470.0,0.0,0.3895,0.00083
YMR226C,0.05993,-0.12172,25.66704,6.3465,33.0,32.0,9065.0,0.0,0.31089,0.00022
YMR228W,0.13196,-0.30528,41.06487,6.11981,45.0,42.0,73965.0,0.0,1.86186,0.00015
YMR229C,0.06593,-0.40619,39.78949,5.85858,272.0,247.0,112660.0,0.0,0.58333,3e-05
YMR230W,0.14286,-0.9019,59.06857,9.04694,12.0,15.0,21890.0,0.0,1.71844,0.00071
YMR231W,0.09135,-0.20875,37.81499,5.5694,141.0,118.0,68950.0,0.0,0.58693,5e-05
YMR232W,0.09453,-0.51581,44.67566,8.98553,85.0,100.0,73450.0,0.0,0.92932,0.00011
YMR233W,0.03982,-0.88097,58.6646,9.46393,36.0,45.0,10095.0,0.0,0.38137,0.00036
YMR235C,0.06634,-0.27666,35.6027,4.5307,82.0,41.0,19535.0,0.0,0.42639,0.0001
YMR236W,0.06369,-0.47962,28.8949,5.9118,19.0,17.0,20065.0,0.0,1.15886,0.00034
YMR238W,0.12227,-0.1845,26.07402,4.5705,49.0,28.0,108510.0,0.0,2.14701,9e-05
YMR239C,0.06582,-0.7276,37.08219,8.5932,73.0,77.0,43445.0,0.0,0.8035,0.00016
YMR240C,0.06422,-1.00872,45.60115,8.66876,71.0,76.0,49890.0,0.0,0.99279,0.00017
YMR241W,0.09236,-0.10669,30.60096,9.88055,21.0,39.0,50795.0,0.0,1.48592,0.00029
YMR243C,0.06787,0.06765,45.39502,5.87531,45.0,30.0,41535.0,0.0,0.85915,0.00012
YMR246W,0.08934,-0.15101,30.92076,6.13287,88.0,81.0,99250.0,0.0,1.28452,8e-05
YMR255W,0.0266,-1.44202,76.40957,9.75555,25.0,38.0,16500.0,0.0,0.76491,0.00045
YMR257C,0.12,-0.33825,37.89228,8.93951,96.0,112.0,117380.0,0.0,1.24183,9e-05
YMR263W,0.07463,-1.42786,36.08507,9.7193,19.0,30.0,12170.0,0.0,0.52854,0.00042
YMR264W,0.06404,-0.58374,40.44286,6.22186,26.0,24.0,8605.0,0.0,0.37804,0.00027
YMR267W,0.09355,-0.53,33.28065,7.08649,40.0,40.0,49890.0,0.0,1.4025,0.0002
YMR268C,0.07432,-0.48041,43.12342,9.35394,53.0,69.0,22890.0,0.0,0.45017,0.00018
YMR271C,0.08811,0.06608,33.15242,8.67975,22.0,25.0,12295.0,0.0,0.49556,0.00035
YMR273C,0.04044,-1.17213,65.78361,5.95453,143.0,127.0,53860.0,0.0,0.52111,6e-05
YMR274C,0.14286,0.44984,38.27879,8.99628,14.0,21.0,50725.0,0.0,1.41252,0.00025
YMR275C,0.06762,-0.54795,45.816,8.82001,113.0,125.0,68770.0,0.0,0.62992,8e-05
YMR276W,0.0563,-0.47212,47.08123,4.78265,33.0,21.0,12950.0,0.0,0.32914,0.00012
YMR280C,0.06909,-0.56846,38.27238,9.12982,143.0,170.0,80160.0,0.0,0.49949,6e-05
YMR282C,0.10345,-0.33034,42.67521,9.57379,64.0,94.0,80675.0,0.0,1.19479,0.00014
YMR284W,0.12458,-0.59086,41.85821,6.00726,95.0,89.0,63650.0,0.0,0.90096,9e-05
YMR285C,0.09903,-0.73845,41.57031,7.92047,74.0,76.0,73560.0,0.0,1.23549,0.00013
YMR288W,0.07312,-0.10886,39.14635,6.83307,116.0,113.0,83210.0,0.0,0.75627,6e-05
YMR290C,0.07723,-0.35465,37.61624,9.37982,57.0,73.0,26985.0,0.0,0.47579,0.00017
YMR291W,0.08532,-0.53618,33.01109,6.50653,73.0,69.0,48050.0,0.0,0.72562,0.0001
YMR293C,0.08405,-0.13254,41.69052,8.74847,50.0,56.0,26080.0,0.0,0.5122,0.00017
YMR294W,0.03753,-0.90349,54.09678,4.84015,81.0,60.0,14690.0,0.0,0.33688,0.00011
YMR295C,0.08629,-0.87208,42.83046,6.52301,27.0,26.0,14565.0,0.0,0.65672,0.00029
YMR303C,0.07471,-0.0046,20.85348,6.26361,36.0,32.0,47870.0,0.0,1.30324,0.00017
YMR304W,0.12114,-0.52618,39.87767,4.92645,202.0,137.0,167275.0,0.0,1.16518,3e-05
YMR305C,0.07455,-0.16015,33.35321,4.50836,39.0,21.0,51965.0,0.0,1.28408,0.00011
YMR306W,0.1535,0.01574,35.55963,8.32123,173.0,182.0,338440.0,0.0,1.63119,4e-05
YMR307W,0.10912,-0.25063,25.60435,4.4649,62.0,39.0,73950.0,0.0,1.24115,7e-05
YMR308C,0.07713,0.02746,45.34014,4.61334,148.0,86.0,107075.0,0.0,0.8847,4e-05
YMR309C,0.0936,-0.52315,51.96431,4.85748,133.0,97.0,80720.0,0.0,0.86606,5e-05
YMR311C,0.05677,-1.44148,54.56288,4.56744,59.0,33.0,13075.0,0.0,0.49064,0.00017
YMR312W,0.08791,-0.07509,45.35319,6.18304,23.0,19.0,16430.0,0.0,0.5374,0.0002
YMR314W,0.0812,-0.2188,26.32863,6.90289,26.0,26.0,18255.0,0.0,0.71298,0.00027
YMR315W,0.08883,-0.17736,22.37507,6.16522,45.0,41.0,24660.0,0.0,0.6453,0.00016
YMR317W,0.02456,-0.18684,60.5336,5.12579,71.0,55.0,20440.0,0.0,0.1806,5e-05
YMR319C,0.11413,-0.02047,35.41504,5.31927,67.0,53.0,117435.0,0.0,1.87025,8e-05
YMR322C,0.11392,-0.17131,33.68907,7.79291,27.0,28.0,26025.0,0.0,0.99945,0.0003
YMR323W,0.07094,-0.15561,34.70689,5.25934,57.0,43.0,49235.0,0.0,1.04064,0.00011
YNL001W,0.09845,-0.33938,32.81534,5.52301,64.0,56.0,35925.0,0.0,0.81541,0.00013
YNL002C,0.04658,-0.53571,50.10435,9.4704,47.0,58.0,6210.0,0.0,0.16986,0.00026
YNL004W,0.08811,-1.17423,48.93615,7.18732,79.0,79.0,40270.0,0.0,0.77233,0.00014
YNL005C,0.08895,-0.78841,50.47011,9.81927,51.0,77.0,32110.0,0.0,0.74284,0.00023
YNL006W,0.07591,-0.45017,34.78581,6.02789,36.0,28.0,62295.0,0.0,1.8304,0.00018
YNL007C,0.09943,-0.67017,47.40483,9.02252,36.0,41.0,24870.0,0.0,0.66162,0.00024
YNL008C,0.11095,-0.08343,49.0024,6.27386,79.0,73.0,86105.0,0.0,1.10891,8e-05
YNL012W,0.12044,-0.26672,40.95442,8.36981,74.0,79.0,67615.0,0.0,0.93667,0.00012
YNL015W,0.05333,-0.556,14.12533,6.2746,13.0,11.0,1490.0,0.0,0.17346,0.00073
YNL016W,0.07726,-0.84503,63.15475,4.94659,45.0,30.0,40255.0,0.0,0.79301,0.0001
YNL018C,0.0915,-0.6683,68.70788,6.53583,66.0,62.0,82540.0,0.0,1.18676,9e-05
YNL020C,0.06583,-0.54044,39.84718,8.83807,64.0,72.0,39030.0,0.0,0.54685,0.00012
YNL021W,0.09207,-0.34405,41.7816,5.29645,102.0,76.0,96980.0,0.0,1.2112,7e-05
YNL023C,0.06114,-0.53513,50.95067,8.29218,117.0,135.0,74760.0,0.0,0.68907,8e-05
YNL025C,0.11455,-0.13963,57.92542,6.66705,33.0,31.0,66195.0,0.0,1.75164,0.00018
YNL027W,0.0649,-1.09425,49.39823,5.74945,90.0,78.0,41675.0,0.0,0.5462,8e-05
YNL028W,0.07619,0.19143,49.96762,10.51532,2.0,15.0,14605.0,0.0,1.17355,0.00084
YNL029C,0.14943,-0.45268,44.13724,5.46112,78.0,60.0,100865.0,0.0,1.63405,9e-05
YBR009C; YNL030W,0.05825,-0.50388,50.21262,11.36285,7.0,25.0,5960.0,0.0,0.52427,0.001
YNL032W,0.08185,-0.60605,44.1331,5.36481,48.0,36.0,27305.0,0.0,0.83362,0.00016
YNL036W,0.0724,-0.33529,45.18824,6.5379,21.0,19.0,24045.0,0.0,0.96726,0.00026
YNL037C,0.06111,-0.20917,29.42278,8.98627,40.0,44.0,22920.0,0.0,0.58286,0.00023
YNL039W,0.05387,-1.06061,44.99059,6.50116,106.0,103.0,29255.0,0.0,0.43221,0.0001
YNL042W,0.03535,-0.85076,65.59066,9.72272,35.0,48.0,11585.0,0.0,0.26481,0.00022
YNL044W,0.11364,0.4392,27.61136,8.5462,11.0,13.0,13200.0,0.0,0.68001,0.00044
YNL047C,0.07927,-0.65305,49.69698,8.75226,70.0,76.0,50810.0,0.0,0.67942,0.00012
YNL048W,0.13321,-0.17938,32.41606,9.07574,56.0,69.0,119135.0,0.0,1.88677,0.00014
YNL049C,0.08562,-0.2742,50.31419,5.16107,109.0,84.0,68785.0,0.0,0.6952,5e-05
YNL053W,0.0593,-0.44847,46.54397,6.71539,54.0,52.0,30870.0,0.0,0.56938,0.00012
YNL055C,0.09541,-0.09223,34.23643,7.70001,23.0,24.0,23170.0,0.0,0.76147,0.00025
YNL056W,0.10152,-0.22792,35.23604,6.15985,24.0,21.0,22140.0,0.0,0.98524,0.00027
YNL058C,0.07911,-0.53924,65.58829,6.67059,34.0,33.0,31400.0,0.0,0.89598,0.00019
YNL061W,0.06958,-0.73786,44.15728,4.95441,122.0,90.0,30215.0,0.0,0.43281,7e-05
YNL062C,0.08577,-0.45042,40.96318,7.21771,62.0,62.0,45310.0,0.0,0.83308,0.00013
YNL064C,0.07579,-0.53814,34.45064,5.95148,65.0,60.0,23265.0,0.0,0.52082,0.00013
YNL068C,0.06032,-0.7768,48.36265,9.31915,64.0,79.0,70500.0,0.0,0.74703,0.0001
YNL071W,0.04979,-0.2583,43.21888,7.5965,56.0,57.0,24785.0,0.0,0.47831,0.00015
YNL074C,0.05531,-0.64912,69.1777,7.68121,37.0,38.0,18505.0,0.0,0.37604,0.00016
YNL076W,0.05993,-1.03031,57.26389,9.35626,64.0,77.0,34630.0,0.0,0.52756,0.00014
YNL078W,0.06634,-0.76364,57.72555,9.92401,33.0,52.0,29130.0,0.0,0.63453,0.00022
YNL082W,0.07675,-0.5441,41.17617,5.91888,127.0,114.0,52520.0,0.0,0.52861,6e-05
YNL084C,0.0745,-0.73696,57.91292,5.22723,55.0,47.0,42900.0,0.0,1.0646,0.00013
YNL085W,0.11325,-0.24133,43.30786,5.43915,97.0,80.0,91275.0,0.0,0.96594,6e-05
YNL086W,0.04902,-0.36569,40.33627,5.33905,15.0,13.0,5960.0,0.0,0.52003,0.00047
YNL088W,0.08894,-0.69664,40.02474,6.62079,224.0,219.0,173025.0,0.0,1.05366,4e-05
YNL090W,0.08854,-0.12969,32.95052,5.3537,29.0,25.0,22180.0,0.0,1.03266,0.00025
YNL091W,0.05887,-1.08056,64.28758,5.28461,213.0,160.0,71585.0,0.0,0.50586,4e-05
YNL092W,0.1125,-0.28425,38.4675,5.66632,47.0,39.0,67155.0,0.0,1.47605,0.00012
YNL093W,0.07273,-0.44045,26.08095,5.12701,33.0,25.0,18950.0,0.0,0.76884,0.00021
YNL094W,0.08518,-0.59046,52.27157,5.83295,71.0,64.0,55405.0,0.0,0.83777,9e-05
YNL095C,0.09346,0.16558,45.62632,7.50372,52.0,53.0,74715.0,0.0,1.04945,0.00011
YNL096C,0.05789,-0.35474,59.66947,9.91974,21.0,33.0,5960.0,0.0,0.27549,0.00046
YNL097C,0.05152,-0.82182,48.7903,7.64301,43.0,44.0,26900.0,0.0,0.72656,0.00021
YNL098C,0.04969,-0.71988,39.45593,6.76678,35.0,35.0,18130.0,0.0,0.52241,0.00019
YNL099C,0.07143,-0.49328,59.79874,4.40741,48.0,21.0,31565.0,0.0,1.16026,0.00016
YNL101W,0.11501,0.15372,39.00213,9.3382,55.0,69.0,66280.0,0.0,0.82824,0.00012
YNL102W,0.06948,-0.55668,45.49054,5.8924,214.0,197.0,115135.0,0.0,0.69023,4e-05
