protein,degree,betweenness,closeness,eigenvector,clustering,OS,P_Ci,GO_Nb,essential,phys_1,phys_2,phys_3,phys_4,phys_5,phys_6,phys_7,phys_8,phys_9,phys_10,N_c,Sim_Loc,Ortho_Sim_Loc
YBR212W,1,0.0,0.14859975367463304,1.081856429241715e-07,0.0,0.0,0.0,0.0,0,0.0744,-0.70074,53.30493,8.17487,51.0,53.0,54820.0,0.0,0.73071,0.00011,0.0,0.0,0.0
YNR073C,1,0.0,0.1911451064647214,3.8458533150555805e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YDL179W,3,2.354607627157418e-05,0.23743420495895745,0.003837539907208625,0.0,2.7071352502662407,0.0,0.0,0,0.07895,-0.37105,53.85987,9.65448,24.0,35.0,34295.0,0.0,0.98556,0.00028,0.0,0.0,0.5
YKR054C,27,0.003123582145776242,0.2780760958978781,0.0666440942416522,0.18233618233618235,8.452235772357724,0.0,45.10274725274725,0,0.09555,-0.19765,40.9783,5.90216,544.0,485.0,476425.0,0.0,1.01078,1e-05,0.0,0.0,0.5
YDL185W1,1,0.0,0.19156941153932372,5.405208861049347e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YDL186W,2,0.000214568661971831,0.19935428956812332,4.000363391005048e-05,0.0,1.9950738916256157,0.0,0.0,0,0.09747,-0.9361,73.26498,5.45428,41.0,32.0,32930.0,0.0,1.02277,0.00017,0.0,0.0,0.5
YJL167W,1,0.0,0.16521598711932142,1.2459281751408188e-06,0.0,1.0,0.0,0.0,1,0.11364,-0.32017,36.80259,5.32037,55.0,46.0,52550.0,0.0,1.29808,0.00013,0.08971985818844534,0.0,0.5
YDL188C,2,0.0,0.19711477137552005,8.740810600869172e-05,1.0,2.0,0.0,2.9,0,0.09814,-0.57454,32.77695,4.62921,62.0,32.0,50975.0,0.0,1.18418,0.00011,0.0,0.0,0.5
YDR320C,5,9.961405095485332e-05,0.240787107978535,0.0036975092608080265,0.3,2.6684378320935176,0.3333333333333333,11.745129870129867,0,0.07036,-0.71018,44.7337,5.14203,103.0,83.0,61100.0,0.0,0.81446,7e-05,0.0,0.0,0.5
YGL206C,7,0.00022785666498957276,0.22880116818088042,0.0011534322008217761,0.14285714285714285,5.371601208459214,0.0,0.0,0,0.09135,-0.16679,40.42354,5.11371,227.0,170.0,183050.0,0.0,0.97766,3e-05,0.0,0.0,0.5
YGR130C,3,5.397608079225833e-05,0.223021105971153,0.0007833179064648663,0.3333333333333333,2.9374358974358974,0.0,0.0,0,0.03799,-1.25809,52.9136,4.96429,160.0,116.0,47455.0,0.0,0.51194,5e-05,0.0,0.0,0.5
YDL193W,3,0.00041228072218367165,0.2258801981902159,0.0008481403006573396,0.0,2.5327291037260826,0.6666666666666666,0.0,1,0.08533,-0.34693,41.00195,6.4798,50.0,48.0,42330.0,0.0,0.99468,0.00015,0.08971985818844534,0.0790776102254787,0.5156111465117098
YGR062C,1,0.0,0.1830290508275204,2.4468553687858434e-05,0.0,1.0,0.0,0.0,0,0.08861,0.19937,54.13484,11.24518,10.0,36.0,47690.0,0.0,1.33774,0.00032,0.0,0.0,0.5
YDR345C,2,0.00038326129857852516,0.21810930422524408,0.0001898599636692048,0.0,0.0,0.0,0.0,0,0.14462,0.31869,34.51155,6.80658,41.0,41.0,104095.0,0.0,1.664,0.00011,0.0,0.0,0.0
YHR092C,1,0.0,0.1714107495062437,3.258241453379362e-06,0.0,0.0,0.0,0.0,0,0.14063,0.26233,40.96259,6.28168,49.0,47.0,111865.0,0.0,1.75037,0.0001,0.0,0.0,0.0
YHR094C,2,3.4271327461941126e-05,0.17524671323327942,3.892770310519419e-06,0.0,0.0,0.0,0.0,0,0.14561,0.3007,35.19237,7.38824,40.0,41.0,111460.0,0.0,1.76192,0.00012,0.0,0.0,0.0
YKL038W,2,0.00038326129857852516,0.21810930422524408,0.0001898599636692048,0.0,0.0,0.5,0.0,0,0.06581,-0.53171,48.77274,8.04156,105.0,108.0,81845.0,0.0,0.63822,6e-05,0.0,0.0,0.0
YMR011W,1,0.0,0.1714107495062437,3.258241453379362e-06,0.0,0.0,0.0,0.0,0,0.14233,0.38078,30.46364,8.60577,38.0,44.0,92135.0,0.0,1.53969,0.00014,0.0,0.0,0.0
YDL195W,4,1.4097917034144619e-05,0.19163886478378647,6.926107608953803e-05,0.3333333333333333,1.813027744270205,0.3333333333333333,0.0,1,0.06834,-0.50628,47.56671,5.48749,134.0,109.0,142625.0,0.0,1.02818,4e-05,0.05900181244167522,0.05012875095612841,0.513824595656231
YIL109C,7,0.0009381914129600903,0.22859090709330407,0.0010410806190045698,0.23809523809523808,2.4554455445544554,0.25,0.0,1,0.07775,-0.24471,55.99594,5.82721,93.0,80.0,68910.0,0.0,0.66493,6e-05,0.08971985818844534,0.06602488493524936,0.5134445834243149
YPR181C,11,0.0013127925447609053,0.23107667706661378,0.001085561198908955,0.18181818181818182,5.811475409836065,0.25,0.0,1,0.09505,-0.21146,41.76773,5.3858,81.0,61.0,76095.0,0.0,0.89121,6e-05,0.08971985818844534,0.06602488493524936,0.5056805613272922
YDL196W,2,0.000214568661971831,0.20015634923647616,0.0002682420533587491,0.0,0.0,0.0,0.0,1,0.18349,-0.04679,64.22211,9.54083,7.0,15.0,19075.0,0.0,1.47813,0.00074,0.08971985818844534,0.0,0.0
YDL094C,1,0.0,0.16576649119243558,7.5942070698793585e-06,0.0,0.0,0.0,0.0,0,0.13609,0.06686,39.30533,9.56244,14.0,23.0,10805.0,0.0,0.54867,0.00049,0.0,0.0,0.0
YER071C,10,0.0011165270935291993,0.2525201952895636,0.009691931752408475,0.022222222222222223,1.0,0.0,3.75,0,0.07143,-0.57778,52.70794,4.93427,21.0,15.0,18575.0,0.0,1.28119,0.00034,0.0,0.0,0.5
YDL198C,1,0.0,0.18826869642130947,2.6687790126444724e-05,0.0,0.0,0.0,0.0,0,0.11,-0.126,28.68267,10.02216,22.0,41.0,28545.0,0.0,0.8594,0.0003,0.0,0.0,0.0
YMR072W,3,0.00022800392132650988,0.23391432627055161,0.0009244873850812244,0.0,1.0,0.5,0.0,0,0.10929,-0.97322,43.15355,9.67914,22.0,35.0,27390.0,0.0,1.27032,0.00045,0.0,0.0,0.5
YDL203C,6,0.0002809299971022211,0.23684906409314618,0.0006478743616735007,0.0,3.983375959079284,0.0,0.0,0,0.10273,-0.54254,42.32106,8.56842,62.0,69.0,92025.0,0.0,1.32659,0.00012,0.0,0.0,0.5
YGR058W,7,0.0003001535424375167,0.2443630852539169,0.0017645301930177663,0.0,3.507726269315673,0.3333333333333333,0.0,0,0.09851,-0.66418,36.01433,9.25909,36.0,44.0,30620.0,0.0,0.79861,0.00024,0.0,0.0,0.5
YOR372C,1,0.0,0.1901651837171845,1.98448374902745e-05,0.0,0.0,0.5,0.0,1,0.05957,-0.78069,49.29224,9.50494,40.0,54.0,12295.0,0.0,0.20315,0.00016,0.08971985818844534,0.07606989737809992,0.5
YDL207W,7,0.00014570460190800784,0.23740754493145252,0.00036247364473857897,0.2857142857142857,0.0,0.25,11.777380952380952,1,0.06506,-0.63253,55.05967,9.00897,74.0,83.0,53565.0,0.0,0.86294,0.00015,0.08971985818844534,0.06602488493524936,0.5
YEL024W,2,0.0,0.19909148730315593,3.8706692225874466e-05,1.0,1.0,0.0,3.4,0,0.07442,-0.08791,32.09442,8.24017,22.0,24.0,24575.0,0.0,1.0518,0.00035,0.0,0.0,0.5
YER107C,9,0.0006402616140264913,0.24983476251441758,0.0008800691081478486,0.1388888888888889,4.741648106904232,0.25,11.285714285714286,0,0.09589,-0.48301,43.78219,8.76556,32.0,38.0,63005.0,0.0,1.55483,0.00022,0.0,0.0,0.5
YIL115C,5,3.279325084093106e-05,0.2177274837977053,0.00011772803828912599,0.0,1.4094754653130288,0.25,0.0,1,0.07603,-0.59452,48.69062,4.72821,219.0,141.0,52550.0,0.0,0.3307,3e-05,0.05900181244167522,0.047735814213720786,0.5169338932774964
YDL208W,4,0.000653075121698374,0.24675866197811938,0.0010003592456317015,0.16666666666666666,3.8728557013118063,0.5,0.6666666666666666,1,0.04487,-0.57244,43.64936,9.72748,20.0,33.0,4595.0,0.0,0.26837,0.00057,0.08971985818844534,0.07606989737809992,0.5098209051982409
YHR072W-A,2,0.0,0.2021465266178609,4.000361699061073e-05,1.0,2.0,0.5,2.1666666666666665,1,0.08621,-0.79483,46.81379,10.16327,5.0,12.0,4470.0,0.0,0.67364,0.00153,0.08971985818844534,0.07606989737809992,0.5190174743445249
YHR089C,6,0.0011408243538447533,0.23499323091520044,0.0003239989299860626,0.06666666666666667,5.080084299262381,0.5,1.5,1,0.09268,-0.68341,34.88639,11.45856,13.0,39.0,4845.0,0.0,0.22556,0.00053,0.08971985818844534,0.07606989737809992,0.5074870703808149
YNL124W,5,0.0006331974402266414,0.2108027512621651,6.634773526375817e-05,0.0,4.6986584107327145,0.5,0.0,1,0.06504,-1.0437,66.199,4.67609,78.0,47.0,24995.0,0.0,0.45488,9e-05,0.08971985818844534,0.07606989737809992,0.5080948529057082
YDL209C,1,0.0,0.19029354649982144,3.583086437316985e-05,0.0,0.0,1.0,0.0,1,0.0885,-0.66342,38.96283,8.08563,49.0,51.0,38680.0,0.0,1.0065,0.00021,0.08971985818844534,0.08233295696528463,0.5
YLR426W,3,0.0005213295838858246,0.2370482196490292,0.0012405393269873013,0.0,1.0,0.0,0.0,0,0.09202,0.2227,41.05862,9.18512,25.0,36.0,34265.0,0.0,0.93425,0.00025,0.0,0.0,0.5
YDL210W,3,0.0003327446943135685,0.2216185310161434,0.0004153793717268401,0.0,1.0,0.0,0.0,0,0.12259,0.47356,36.5811,6.24249,41.0,39.0,114510.0,0.0,1.85075,0.0001,0.0,0.0,0.5
YGL230C,4,0.00023422095168362857,0.2125831083007758,0.0007676791168660504,0.0,0.0,0.0,0.0,0,0.12925,-0.19728,23.33061,8.54205,15.0,18.0,25035.0,0.0,1.4503,0.00049,0.0,0.0,0.0
YDL212W,1,0.0,0.19569175761576343,8.572443594267619e-05,0.0,1.0,0.5,0.0,1,0.10952,0.07381,33.96052,8.21344,18.0,20.0,29045.0,0.0,1.23532,0.00035,0.08971985818844534,0.07606989737809992,0.53803494868905
YDR508C,6,0.00044473077992006067,0.2454837565493459,0.00293429448713695,0.06666666666666667,2.2596291012838803,0.0,0.0,0,0.11614,0.11071,37.92765,7.84344,61.0,63.0,111865.0,0.0,1.51996,0.00011,0.0,0.0,0.5
YDL213C,2,0.000214568661971831,0.22990829067139845,0.0007597881295898785,0.0,1.859470468431772,0.5,0.0,0,0.02667,-1.22711,33.76711,10.08246,33.0,55.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.5
YFR032C,1,0.0,0.18566487488228978,2.2072485141728658e-05,0.0,1.0,0.0,0.0,0,0.06228,-0.51211,42.89066,6.23431,34.0,32.0,17795.0,0.0,0.55846,0.0002,0.0,0.0,0.5
YDL214C,4,0.0005579253275138034,0.23435508702721303,0.0015810492918844961,0.0,2.9894179894179893,0.0,0.0,0,0.08584,-0.46867,50.53549,6.25726,90.0,83.0,70845.0,0.0,0.89748,8e-05,0.0,0.0,0.5
YEL013W,9,0.0009879231214491402,0.26384870470574856,0.0032973027890840553,0.0,5.047830923248053,0.0,0.0,0,0.04325,-0.11782,44.84431,5.0025,74.0,53.0,29015.0,0.0,0.45905,8e-05,0.0,0.0,0.5
YLR432W,4,0.00015265656536965608,0.22350439695132304,0.00019666644346849515,0.0,2.150127226463104,0.0,0.0,0,0.06501,-0.13958,31.34228,7.04376,54.0,54.0,25745.0,0.0,0.45499,0.00012,0.0,0.0,0.5
YPR048W,4,0.00010966130746435257,0.21666768408664405,0.0012069513411212538,0.0,0.0,0.0,0.0,1,0.11075,-0.47897,36.40193,8.70831,81.0,89.0,93835.0,0.0,1.29737,0.00012,0.08971985818844534,0.0,0.0
YDL216C,2,0.00029329758884470805,0.2274352277910521,0.0006009845340369877,0.0,1.0,0.3333333333333333,0.0,0,0.08182,-0.70636,49.85843,5.45038,67.0,55.0,38695.0,0.0,0.76154,0.00011,0.0,0.0,0.5
YMR025W,6,0.005198190711202833,0.23606895496672986,0.000488676081628128,0.06666666666666667,1.7677595628415301,0.5,2.3956043956043955,0,0.07797,-0.38644,30.03492,5.14777,45.0,37.0,30410.0,0.0,0.88096,0.00015,0.0,0.0,0.5
YJL054W,4,0.00021924032805898996,0.20884547561828487,0.000815056124569609,0.16666666666666666,0.0,0.0,2.225,1,0.07741,-0.53703,47.85801,5.61298,72.0,65.0,61350.0,0.0,1.13229,0.0001,0.08971985818844534,0.0,0.0
YDR082W,3,0.0020083677194934857,0.2158933573451285,0.000341719917397497,0.0,1.2461752433936022,0.0,0.0,1,0.11134,-0.35223,34.72551,5.44257,66.0,53.0,82250.0,0.0,1.43019,9e-05,0.08971985818844534,0.0,0.5
YMR106C,2,0.0,0.15865172920833767,1.5728208734869197e-06,1.0,2.0,0.5,4.897435897435898,0,0.06518,-0.42321,41.41781,5.14191,95.0,76.0,44695.0,0.0,0.62738,7e-05,0.0,0.0,0.5
YMR284W,3,0.003500074598011191,0.18539625543947705,4.422144905003772e-05,0.3333333333333333,2.9505549949545915,0.5,4.564102564102564,0,0.12458,-0.59086,41.85821,6.00726,95.0,89.0,63650.0,0.0,0.90096,9e-05,0.0,0.0,0.5
YBL098W,1,0.0,0.19499691922526202,2.6007608732469366e-05,0.0,1.0,0.0,0.0,0,0.09565,-0.28239,40.06285,8.59845,58.0,63.0,42705.0,0.0,0.81453,0.00016,0.0,0.0,0.5
YEL064C,4,8.105070658078182e-05,0.19928852397940677,3.1988056451499257e-05,0.0,3.353211009174312,0.0,0.0,0,0.1,0.3875,27.22752,8.7757,34.0,41.0,38275.0,0.0,0.71779,0.00016,0.0,0.0,0.5
YER123W,2,4.437778594130795e-05,0.20645948590562602,7.89034355630649e-05,0.0,1.5619469026548674,0.2,0.0,0,0.09924,-0.83397,51.37311,8.97467,55.0,68.0,66835.0,0.0,1.10911,0.00015,0.0,0.0,0.5
YKR088C,1,0.0,0.19499691922526202,2.6007608732469366e-05,0.0,1.0,0.0,0.0,0,0.11869,0.25045,40.01964,5.89264,31.0,27.0,41495.0,0.0,1.08311,0.00015,0.0,0.0,0.5
YOL129W,4,0.0003238054707705489,0.22680092198010363,0.00027147231903039426,0.0,2.5382513661202184,0.0,0.0,0,0.13587,0.58587,22.66793,5.19574,14.0,11.0,34295.0,0.0,1.70613,0.00026,0.0,0.0,0.5
YPR113W,2,1.3978849146060084e-05,0.2025726079194746,5.1117383990358206e-05,0.0,1.0,0.3333333333333333,0.0,1,0.13636,0.10045,38.36232,8.89435,14.0,19.0,41995.0,0.0,1.69175,0.00036,0.08971985818844534,0.07069233844701739,0.5353461692235086
YPR183W,3,0.00024943418167858747,0.22189763290754222,0.00018062239760987977,0.0,2.4900221729490024,0.5,0.0,1,0.11985,-0.02959,37.66562,7.70148,28.0,29.0,30745.0,0.0,1.01262,0.00025,0.08971985818844534,0.07606989737809992,0.5152749437744982
YDL229W,2,0.0,0.16300605929839765,1.07533652659556e-06,1.0,1.0,0.0,0.0,0,0.05873,-0.24421,36.1956,5.31866,88.0,76.0,19285.0,0.0,0.28956,8e-05,0.0,0.0,0.5
YKR084C,3,0.000429137323943662,0.19613651161034473,3.638339190405889e-05,0.3333333333333333,1.0,0.0,0.0,0,0.08183,-0.45974,34.45025,5.19598,91.0,70.0,61475.0,0.0,0.89446,8e-05,0.0,0.0,0.5
YNL209W,2,0.0,0.16300605929839765,1.07533652659556e-06,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YDL231C,1,0.0,0.1837767575106055,2.0581005054112153e-05,0.0,0.0,0.0,0.0,0,0.12444,-0.16462,43.68394,9.11395,111.0,135.0,202330.0,0.0,1.5597,7e-05,0.0,0.0,0.0
YCR016W,2,0.00021454101493382404,0.22702008859821934,0.0007176053494781902,0.0,0.0,0.0,0.0,0,0.06552,-1.08138,46.93448,7.64532,55.0,56.0,35075.0,0.0,1.04413,0.00023,0.0,0.0,0.0
YDL232W,1,0.0,0.1776691395453566,2.2218414694434025e-05,0.0,1.0,0.5,0.0,1,0.05556,0.66111,38.83889,4.5351,3.0,1.0,1490.0,0.0,0.37393,0.00114,0.08971985818844534,0.07606989737809992,0.53803494868905
YOR085W,6,0.005380255950833507,0.21777233444840002,0.0007580580092661505,0.0,1.6305309734513274,0.5,0.0,0,0.13143,0.40343,35.58714,8.68768,24.0,28.0,36035.0,0.0,0.91267,0.00022,0.0,0.0,0.5
YDL235C,6,8.669240937568838e-05,0.2091553660262653,0.00027318256718233963,0.26666666666666666,2.8073593073593073,0.5,6.0,1,0.07186,-0.3491,30.71976,4.57684,28.0,17.0,15595.0,0.0,0.81358,0.00024,0.08971985818844534,0.07606989737809992,0.5135483009208489
YJL128C,7,0.00022672666738665043,0.22732519031926848,0.0005067983308959733,0.19047619047619047,5.726538849646821,0.0,10.596969696969696,0,0.0524,-0.53503,55.56528,9.09601,63.0,74.0,35590.0,0.0,0.48942,0.00013,0.0,0.0,0.5
YLR113W,30,0.001932568023811571,0.2584939904834667,0.00781845510234477,0.009195402298850575,9.027455121436114,0.5,0.9666666666666666,0,0.09425,-0.24184,28.50115,5.27423,56.0,38.0,45100.0,0.0,0.92309,0.00011,0.0,0.0,0.5
YNR031C,3,2.033208033394513e-06,0.18649187167889889,2.407484266011035e-05,0.6666666666666666,2.6851664984863772,0.0,0.0,0,0.09373,-0.46048,42.66024,5.61224,208.0,180.0,207345.0,0.0,1.14856,3e-05,0.0,0.0,0.5
YDL236W,1,0.0,0.22938449635579236,0.0005139831439820477,0.0,1.0,0.0,0.0,0,0.10577,-0.17917,34.73561,6.00397,36.0,34.0,30995.0,0.0,0.89518,0.00017,0.0,0.0,0.5
YDL237W,2,3.562103345588984e-06,0.2314054498368738,0.0025221594944186696,0.0,0.0,0.0,0.0,0,0.11282,-0.20641,34.93285,5.3432,52.0,40.0,66070.0,0.0,1.48866,0.00012,0.0,0.0,0.0
YDL238C,1,0.0,0.18002908554297894,4.4060592424063475e-05,0.0,0.0,0.0,0.0,0,0.08589,-0.34213,32.21597,5.65594,64.0,52.0,55235.0,0.0,1.00058,0.0001,0.0,0.0,0.0
YBR072W,4,0.00013422886056837003,0.24086940022323036,0.0009640885939916128,0.0,3.7759674134419554,0.0,0.0,0,0.09346,-0.68785,48.11495,5.31268,33.0,28.0,21430.0,0.0,0.89743,0.00022,0.0,0.0,0.5
YDR148C,11,0.002278448336974002,0.273578520432104,0.0024529239317013325,0.09090909090909091,9.778112449799197,0.0,14.933333333333334,0,0.05184,-0.37948,37.20778,8.87714,60.0,65.0,17545.0,0.0,0.34791,0.00018,0.0,0.0,0.5
YDR273W,2,1.814277384190124e-05,0.21514643552882382,0.00014222316786270483,0.0,1.0,0.0,0.0,0,0.04658,-0.75534,47.48603,4.77216,68.0,46.0,9315.0,0.0,0.23194,0.00012,0.0,0.0,0.5
YHR184W,3,0.00023344139867750638,0.2250986474139802,0.00040921384208725476,0.0,1.5485651214128036,0.0,0.0,0,0.07881,-0.91138,54.76692,5.59747,89.0,78.0,52870.0,0.0,0.80332,9e-05,0.0,0.0,0.5
YLR072W,2,0.003108088415233985,0.21128725843504706,8.719703910361112e-05,0.0,1.0,0.4,0.0,0,0.09524,-0.43304,40.77994,5.86432,84.0,75.0,92790.0,0.0,1.1864,7e-05,0.0,0.0,0.5
YML042W,8,0.002481953663647821,0.2626850037469892,0.0023146862783985354,0.0,3.167507568113017,0.0,0.0,0,0.11493,-0.54448,45.26575,8.35443,75.0,79.0,104585.0,0.0,1.35401,0.00011,0.0,0.0,0.5
YMR124W,7,0.0008654466941846179,0.2552331717961753,0.005799590809476,0.09523809523809523,2.711775043936731,0.0,12.5,0,0.0562,-1.06957,59.43022,6.43524,114.0,110.0,38280.0,0.0,0.36143,6e-05,0.0,0.0,0.5
YNR012W,10,0.0019753507319040225,0.2568610332454007,0.0009399271488045822,0.022222222222222223,4.067164179104478,0.5,0.0,0,0.07784,-0.06387,37.54575,7.60492,57.0,58.0,49360.0,0.0,0.8768,0.00014,0.0,0.0,0.5
YOL091W,4,7.26531417113416e-05,0.22736185764390732,0.0003330889237890651,0.0,1.7265917602996255,0.0,0.0,0,0.07389,-0.878,48.90034,8.89447,80.0,92.0,43875.0,0.0,0.62788,0.00013,0.0,0.0,0.5
YOR324C,7,0.0005157991682194033,0.24750969799935804,0.0017453483816330464,0.0,5.007667031763417,0.5,0.0,0,0.07143,-0.61844,54.90002,9.40399,64.0,79.0,22975.0,0.0,0.34142,0.00014,0.0,0.0,0.5
YPL070W,30,0.0022123430842601243,0.2609988390519092,0.0018615347415969054,0.05517241379310345,23.737704918032787,0.0,70.7,0,0.08497,-0.5902,46.18237,8.60602,71.0,76.0,34435.0,0.0,0.4952,0.00012,0.0,0.0,0.5
YDL243C,2,2.120450207584351e-05,0.22998331377163386,0.000927580573938771,0.0,0.0,0.0,0.0,0,0.1003,-0.36231,43.00277,6.33221,42.0,39.0,63620.0,0.0,1.72055,0.00017,0.0,0.0,0.0
YNL331C,5,5.9159586473816926e-05,0.24099294411118893,0.0009979523030197207,0.2,3.356512141280353,0.0,2.5,0,0.09574,-0.2758,49.34418,6.28363,47.0,44.0,69120.0,0.0,1.64609,0.00015,0.0,0.0,0.5
YDL246C,6,0.00020071611819392622,0.25320059818687696,0.0024242778738988893,0.3333333333333333,3.3620309050772628,0.0,9.9,0,0.08683,-0.01457,25.85546,6.26373,40.0,37.0,21610.0,0.0,0.56725,0.00016,0.0,0.0,0.5
YJR159W,6,0.0006538815089400109,0.2568142348062087,0.003222935557993502,0.26666666666666666,4.235099337748345,0.0,9.5,0,0.08683,-0.02493,25.64426,6.46344,40.0,38.0,21610.0,0.0,0.56622,0.00017,0.0,0.0,0.5
YMR308C,13,0.0008617563734283664,0.25090205235071983,0.0033377841693990468,0.02564102564102564,9.309236947791165,0.5,0.0,1,0.07713,0.02746,45.34014,4.61334,148.0,86.0,107075.0,0.0,0.8847,4e-05,0.05900181244167522,0.05277425862356333,0.502834510439445
YDR001C,1,0.0,0.14156076561057285,4.816623341907459e-08,0.0,0.0,0.0,0.0,0,0.11984,-0.54381,39.14089,7.61005,93.0,94.0,129330.0,0.0,1.50597,9e-05,0.0,0.0,0.0
YLR270W,2,0.000214568661971831,0.16590306368704272,1.3920322095672533e-06,0.0,0.0,0.0,0.0,0,0.10286,-0.42229,50.48057,5.84991,47.0,40.0,63300.0,0.0,1.55264,0.00014,0.0,0.0,0.0
YDR002W,2,4.7237875638440176e-05,0.23022121027433756,0.000570462842470579,0.0,1.7290167865707433,0.5,0.0,1,0.0796,-0.98905,44.2791,5.84552,44.0,41.0,15845.0,0.0,0.69033,0.00025,0.08971985818844534,0.07606989737809992,0.5219980216412398
YDR076W,10,1.4874911083257575e-06,0.2521437714101146,0.019241084845297858,0.8,8.75609756097561,1.0,116.5,0,0.08867,-0.35591,52.14975,6.36591,53.0,51.0,29295.0,0.0,0.63205,0.00014,0.0,0.0,0.5
YJL023C,2,2.9268858607509445e-06,0.21112902243342313,0.000745711850069355,0.0,1.960088691796009,0.0,0.0,0,0.10375,-0.59337,37.91905,9.74994,37.0,59.0,37275.0,0.0,0.93627,0.00024,0.0,0.0,0.5
YDR006C,3,5.8888335898276386e-05,0.20225287881763115,6.46790066491242e-05,0.0,0.0,1.0,0.0,0,0.06548,-0.5576,53.68768,9.19073,86.0,103.0,72405.0,0.0,0.71631,9e-05,0.0,0.0,0.0
YKL093W,4,0.00022963780565294785,0.1960455813777947,5.5794036662924813e-05,0.0,0.0,0.0,0.0,0,0.05605,-0.78289,56.4469,6.02094,39.0,36.0,8950.0,0.0,0.24232,0.00016,0.0,0.0,0.0
YDR009W,1,0.0,0.1513277694789233,2.8811762376601247e-07,0.0,1.0,0.0,0.0,0,0.10192,-0.24462,35.31425,6.51349,59.0,56.0,47800.0,0.0,0.82232,0.00011,0.0,0.0,0.5
YDR013W,2,5.480141326383861e-06,0.1965193414963766,2.507870332103976e-05,0.0,0.0,1.0,0.0,1,0.08173,-0.45433,51.24231,5.04364,31.0,25.0,20900.0,0.0,0.86352,0.00021,0.08971985818844534,0.08233295696528463,0.5
YDR016C,6,0.0007854717947154848,0.24013078877450494,0.0008075912390362505,0.2,2.761111111111111,0.25,3.619047619047619,1,0.05319,-0.45745,63.28723,4.2077,16.0,7.0,8480.0,0.0,0.80642,0.0004,0.08971985818844534,0.06602488493524936,0.511956216587872
YGL061C,6,0.0005649816012146789,0.2492604297270281,0.0056195768023039805,0.2,2.582051282051282,0.25,3.619047619047618,1,0.04049,-0.7919,48.93806,9.96271,22.0,36.0,17085.0,0.0,0.62189,0.00036,0.08971985818844534,0.06602488493524936,0.5127853550768358
YKR037C,7,0.0013116293118093502,0.2624567521300293,0.003738107142499952,0.23809523809523808,1.7327044025157232,0.25,11.166666666666666,1,0.07458,-0.66508,53.61627,8.3327,46.0,48.0,19160.0,0.0,0.56225,0.00024,0.08971985818844534,0.06602488493524936,0.5190525530030937
YDR479C,4,0.0003783389037261805,0.24768366369818032,0.0011801977235953688,0.0,1.9793478260869566,0.0,0.0,0,0.10108,-0.32996,43.9367,5.80914,67.0,59.0,86540.0,0.0,1.36194,9e-05,0.0,0.0,0.5
YDR020C,1,0.0,0.2028544176493827,2.9308446086058505e-05,0.0,0.0,0.5,0.0,0,0.07328,-0.44741,40.36853,4.80402,38.0,26.0,22140.0,0.0,0.8325,0.00018,0.0,0.0,0.0
YDR021W,2,0.000214568661971831,0.18827707882097203,1.3922154989482265e-05,0.0,1.8737745098039216,0.5,0.0,1,0.07268,-0.25063,36.04965,9.08795,49.0,58.0,30535.0,0.0,0.67536,0.0002,0.08971985818844534,0.07606989737809992,0.5202985730086754
YER127W,5,0.0005866889658748843,0.2339013878156442,0.0004588589431580072,0.1,4.583838383838384,0.5,4.333333333333333,1,0.05322,-1.10308,42.67678,6.45477,65.0,63.0,26025.0,0.0,0.63796,0.00016,0.08971985818844534,0.07606989737809992,0.5082976199211457
YDR022C,4,0.0006236430233180095,0.24906957181758937,0.0019389863470456988,0.0,2.571879936808847,0.0,0.0,0,0.06122,-0.67245,35.2602,4.03241,43.0,15.0,10555.0,0.0,0.47565,0.00018,0.0,0.0,0.5
YDR026C,4,0.00032440621817974604,0.21460051714382297,0.00017626876113961532,0.0,1.0,0.5,0.0,0,0.07193,-0.99649,47.25877,9.3299,90.0,111.0,91175.0,0.0,1.37412,0.00014,0.0,0.0,0.5
YBL092W,2,7.591986182260879e-05,0.17581503369029736,5.264742767661548e-06,0.0,1.0,0.0,0.0,1,0.06154,-0.67846,43.48154,11.16583,7.0,30.0,9970.0,0.0,0.67497,0.00076,0.08971985818844534,0.0,0.5
YKR092C,6,0.0001668927899539921,0.22204910682204537,0.00014964509406901867,0.0,1.0,0.0,0.0,0,0.02217,-1.36133,110.82241,4.20599,81.0,37.0,15470.0,0.0,0.37718,0.0001,0.0,0.0,0.5
YDR484W,7,0.00047797585737068855,0.24193049890262786,0.0012264124130248247,0.09523809523809523,2.230252100840336,0.0,0.7142857142857143,0,0.10608,-0.5092,45.02435,5.52582,82.0,71.0,55990.0,0.0,0.75324,7e-05,0.0,0.0,0.5
YJL029C,2,0.0,0.20147235172323752,0.00010286851574646853,1.0,0.0,0.0,0.0,0,0.10462,-0.41022,41.43286,5.41302,116.0,101.0,115585.0,0.0,1.21098,6e-05,0.0,0.0,0.0
